Date,delT,U,AirT,Prec,swr,MLD,W,Ice_d,days_from_iceoff,inflow,outflow,O2,N_Nit,N_Amm,PO4,Si,CAR_dic,Chl
2012-06-21,10.554480040534774,5.467596829750001,23.42708867375,4.1313,322.07487057375,12.569920566913243,17.7606988722312,58.95833333333334,93,0.8077190000000001,0.83393,308.01671413587917,28.083683697633933,1.5847776649201182,0.8941907444760993,47.340001947333874,3392.90718290877,4.964537325983969
2012-06-22,10.713969221861069,3.4940493117083333,22.3266782125,0.0,321.1395476670833,12.566349436591926,67.46921453316304,58.95833333333334,94,1.096391,0.7705850000000001,307.95508929955395,28.480192025520388,1.338746961251622,0.8645774647935,47.98386496102605,3402.3812471254437,6.805983115994403
2012-06-23,11.3269356730296,2.2304219085416666,24.14668044958333,0.0,248.7261288983333,12.564115791155324,168.76473554166603,58.95833333333334,95,0.708279,0.720079,307.8963379935971,27.151871620368183,1.0973885808418582,0.7580842733942303,47.89589513351859,3390.5552656335253,8.614366429447923
2012-06-24,10.992712563340302,3.2700985355000003,25.77916870083333,0.0,263.09070936625,12.471561095446628,78.73087270608337,58.95833333333334,96,0.6688430000000001,0.670774,308.5782188616367,24.407003141223562,0.9420455488273268,0.6558053732798429,48.57984263646204,3369.861130732999,10.469839476805037
2012-06-25,10.6737349773541,4.950290467416667,19.6333391825,0.0,335.42812601791667,12.582534368523252,8.033617226389017,58.95833333333334,97,0.630949,0.6237659999999999,307.7273519130576,27.62043058122048,0.7718425724176221,0.6042837453913414,48.41667980390673,3408.7197937052956,12.210720390365267
2012-06-26,10.577961563059036,3.67145658475,20.92541529295833,0.0,326.51200246791666,12.597939658325302,61.834842343806926,58.95833333333334,98,1.732312,0.573152,306.79660487071754,27.797178526763144,0.5344645874229031,0.5402423856636405,48.25530728429838,3433.49402719038,14.052166180375702
2012-06-27,10.464485339362811,6.238469764166667,29.424590046666665,0.0,321.38520527583336,12.622970381623206,13.859050979313633,58.95833333333334,99,0.7305769999999999,0.514529,306.35585669817647,28.148205943277073,0.35037574485124984,0.48332193051991734,48.42246608946165,3435.284954637577,16.39275970865972
2012-06-28,11.202558239041869,4.625672932166665,33.00375010125,0.0,293.12245830375,12.621618908072856,40.88875249799009,58.95833333333334,100,0.562095,0.476963,307.32734597571255,24.537614890508785,0.33132792947675266,0.3876833863568866,48.47121899820956,3426.888328253557,18.17961733461943
2012-06-29,12.264965313929777,2.944766465208333,29.29708633416667,0.0,303.4776260120833,12.62098320864252,104.76675499931132,58.95833333333334,101,0.5311589999999999,0.435367,308.3503700739299,20.865924963939502,0.3106878141619052,0.30051207372522004,48.56763690533885,3380.3276718629063,18.16027518194529
2012-06-30,11.919142456623304,3.468563294,29.8304293325,0.0,321.68296241583334,12.619461411301453,77.57325764364208,58.95833333333334,102,0.506045,0.391933,307.6196988778007,24.326767355052596,0.3328206991439084,0.329274849382112,48.674157982304,3365.2605296667307,18.18577163449862
2012-07-01,12.391969183925816,1.894455155708333,29.89417800958333,0.0,317.82120959208333,12.615988190669633,266.582060930791,58.95833333333334,103,0.471774,0.353833,307.3986777797441,27.2075699451327,0.3343134688110641,0.3581880389906176,48.666143976500415,3385.036257304637,16.567477127684462
2012-07-02,13.659812164946516,3.304482362083333,31.79208908,0.0,302.550583675,12.614458409751949,90.38841403272455,58.95833333333334,104,0.4480399999999999,0.3159079999999999,307.96530793481037,23.183845297866192,0.2581680832203889,0.32246575667795513,48.69063741741599,3319.8656931222868,15.04905778888325
2012-07-03,13.009711036183583,5.282371675249999,33.16250508625,0.1239,308.92687304833333,12.610268483543456,23.71515187749664,58.95833333333334,105,0.42678,0.280993,317.22746320174144,22.847942754984576,0.29305980152866423,0.3229110269358264,49.459094181452485,3260.7071348525524,13.46200189401819
2012-07-04,13.702418015256796,4.066608655416666,34.9454246525,0.2922,310.6868742341667,12.605140874560092,64.0379226156479,58.95833333333334,106,0.425735,0.2420679999999999,325.6780701287281,22.658040357674164,0.29333674081151484,0.3170550017629214,49.25152707306556,3221.949834701774,11.360161531809132
2012-07-05,14.254918093460825,4.2324577125,35.39667282041667,0.0,279.4592461570833,12.602149352822574,61.276546812349046,58.95833333333334,107,0.393941,0.211002,323.6303989010448,22.424713222592835,0.3177185057142357,0.31435721954723433,49.27167294972581,3188.22070993533,9.829555551578911
2012-07-06,14.990462684594414,2.2490105498333333,35.44792455,0.0,313.2627900404167,12.600382020704618,225.20467720111705,58.95833333333334,108,0.384896,0.181114,320.8683930451193,25.923838378480607,0.3178954958667405,0.35143985185910065,49.187386913453174,3197.727516469695,8.259572080574369
2012-07-07,15.908052930098885,4.048056361458333,32.42459513333333,0.0,307.5570392591667,12.599147245469249,71.86375331312234,58.95833333333334,109,0.334372,0.164842,319.7300166125106,25.34448919605947,0.37382602850304064,0.351908376962102,49.30579387852951,3208.662157623868,6.676221609313032
2012-07-08,15.328656974260776,3.222861114583333,26.75667343,0.0,319.49829435333334,12.595826394458037,113.21414222848914,58.95833333333334,110,0.3266469999999999,0.144112,317.37113597538377,25.66894691794608,0.37400301865554536,0.35187733553340683,49.38320729657413,3186.7873712197193,6.691823492191714
2012-07-09,15.325743234839836,3.3343826955416667,27.28167622958333,0.0,304.64966551291667,12.59421366025918,105.545615759202,58.95833333333334,111,0.308076,0.1267,314.8671066887731,26.098698199907826,0.37400301865554536,0.36297208136799625,49.38320729657412,3227.8906840501886,6.71989121217821
2012-07-10,15.165679784068676,3.0618191477083334,25.0516716,0.0,321.68670924416665,12.592098774000544,124.25397204211126,58.95833333333334,112,0.305786,0.108516,303.15557577212854,26.092903330224008,0.33928829049977477,0.36257646350738354,49.32979089544331,3270.6433868385034,6.690337733819632
2012-07-11,15.212438039755693,1.794816048583333,24.822920735416663,0.0,324.59825054916666,12.59090514423702,360.7731582393805,58.95833333333334,113,0.30873,0.0897029999999999,291.6311840373276,25.9433804051613,0.28589919894636306,0.36029522382414997,49.17426226564286,3309.0503859657974,6.691452403168037
2012-07-12,15.138105310507168,2.2631256146666665,26.3670923875,0.0,325.557332985,12.58978485620904,226.34789951030373,58.95833333333334,114,0.31163,0.071507,290.16390906630215,29.589014737465128,0.2274244300726953,0.3907605350960356,49.01641395157916,3351.815269098795,6.660819160074891
2012-07-13,15.001060970079331,4.140776961083335,27.96584091166667,0.7374,249.8547056570833,12.588182450964077,67.19460480826193,58.95833333333334,115,0.264301,0.070398,287.88517375814905,25.75798275623541,0.28699513483991185,0.36098077533637657,49.14221639878669,3365.763124050565,6.667047545366437
2012-07-14,15.013826435891142,3.3566066332916678,28.41792195708333,0.2816,244.77962478083333,12.585814561158458,102.25152014510392,58.95833333333334,116,0.261776,0.061161,284.5345165913588,22.365628744038883,0.20910870737411327,0.33056910774001214,49.043955310370606,3338.1243181199015,6.655676959395011
2012-07-15,15.371097196443436,2.4990283550416668,29.59166997333333,0.0,314.5417137175,12.584552086936505,186.81258784013943,58.95833333333334,117,0.286885,0.041205,283.678221766552,22.050339005458095,0.2091087073741133,0.33043559851504245,49.060394726981016,3330.375371332302,6.638372515788438
2012-07-16,15.476838271666374,4.83878086275,31.08250452666667,0.0,310.4728770258333,12.58287578921624,50.37691759762033,58.95833333333334,118,0.5344059999999999,0.027767,282.93893822807934,25.449763952678293,0.26546119954726255,0.34802385737504693,49.13124931706741,3301.8543307215873,6.6366295141614
2012-07-17,15.57364066645919,3.992809816333333,32.88875478083333,0.9285000416666668,307.79462082541664,12.57896328242914,74.60621545302816,58.95833333333334,119,0.501577,0.020474,281.7127840596671,24.9437288940382,0.31615680830780085,0.3488562135521054,49.15261985134206,3269.063992524973,6.648803261822525
2012-07-18,16.057490186103347,3.102442120333333,30.25584182625,49.55499895833334,243.54591512541663,12.581256131223016,125.79897902099655,58.95833333333334,120,0.692665,0.152912,279.6936844385122,21.165287169112823,0.30603794532577044,0.30230127973892085,49.351880077999944,3213.7833058255237,6.6940506686083765
2012-07-19,15.664744556608836,4.911581093333333,24.93625539083333,12.267000083333333,250.30621187,12.588645215313546,50.22701518580117,58.95833333333334,121,0.569353,0.126447,277.8621141267836,17.380235973873518,0.32287531374456496,0.2543406308652294,49.53380797092876,3168.403395798165,6.755488454930053
2012-07-20,15.455523557633278,3.0839029458333336,23.03000411958333,0.0,310.87312524375,12.586371641308794,126.0897848450263,58.95833333333334,122,0.396993,0.09058,279.32281439520574,21.183381479084613,0.2633046089773484,0.2630827628371652,49.51243743665411,3158.8166727373646,6.719280119499373
2012-07-21,15.089292126181562,4.310857509625,25.66167348208333,0.0032,244.5751651870833,12.584587951459891,63.27000522251301,58.95833333333334,123,0.371205,0.073912,280.80816092074804,21.149392119165167,0.3267325343421044,0.24265082883390326,49.5832920267405,3167.500925666828,6.738159780421265
2012-07-22,14.910876346437073,5.338199188,29.544588979166665,0.8361,257.85183359125,12.58245287600533,26.484221475638662,58.95833333333334,124,0.7021029999999999,0.05516,279.09564134448095,17.43306849395446,0.375910709319986,0.19048047025646822,49.63770720021649,3144.898075566922,6.791663594646221
2012-07-23,14.817291350410974,4.276503717458334,33.14459254,0.4437,304.45599729916665,12.579917989802196,63.13367307236559,58.95833333333334,125,0.376732,0.040267,277.63043092395867,13.907906085648733,0.39195284347847653,0.15050670783966535,49.63770720021648,3134.286663744425,6.794376930084407
2012-07-24,14.941113636932291,2.9237959204166666,26.81792093875,16.207200166666667,234.48254199916667,12.582936775948104,136.2801755018101,58.95833333333334,126,0.695787,0.069233,276.61751890855265,10.661273215796658,0.3191243497359352,0.09606558305811982,49.687023881233934,3104.7506467803205,6.863103334736491
2012-07-25,14.86226985913878,6.180399109625,29.38584289583333,8.914700499999997,298.52108542125,12.58249816226948,19.74241502261562,58.95833333333334,127,0.577494,0.048026,277.5968274747466,10.654419366797924,0.36557731376109104,0.09258142112309142,49.87493897162856,3116.1610683292715,6.881602474321247
2012-07-26,15.07635290125832,3.925846392208333,26.96542765375,10.440200125,275.0425424525,12.584812124918912,76.70911918589933,58.95833333333334,128,0.667243,0.075866,278.3351365992115,10.652700794822916,0.4021567804927072,0.08705970716229651,49.87261928736531,3114.926215378671,6.896442946942387
2012-07-27,14.880665759577257,3.6127689725,22.271677907916665,1.0881999999999998,241.45950071166664,12.584438392902468,89.54322964591465,58.95833333333334,129,0.587925,0.07676,276.5856956211964,6.813847357717362,0.4008052919042911,0.055070643124758525,49.81769782887871,3100.7102203423215,6.942834072861958
2012-07-28,14.811801159873909,1.447869712708333,22.86417668625,0.0,304.38492194625,12.584061619125311,553.4958236135137,58.95833333333334,130,0.596616,0.060721,276.85928724839596,7.276735217348206,0.3390114172854305,0.05782870741310337,49.66543459897503,3118.99129874247,6.95870876834666
2012-07-29,14.799318003099929,3.303232727708333,23.7783370975,0.4384,233.02579331875,12.583330813024029,106.06134587575076,58.95833333333334,131,0.557054,0.057719,276.71525326969214,7.276735217348206,0.2884817537191328,0.056609466872685275,49.57043891045573,3127.882901167336,6.95228757376551
2012-07-30,14.880392960933454,3.2300908458333333,27.16333414625,0.3972,297.2552124266667,12.58285507341743,110.79826939846568,58.95833333333334,132,0.5779569999999999,0.051938,276.7216725768073,6.83891628799992,0.21622840846623262,0.04647994112284537,49.55721392288973,3119.2928372886913,6.971843339414088
2012-07-31,14.670586053364026,2.9791652387916665,26.31125666333333,9.122599833333334,299.6502077258333,12.584761949816272,130.45574094833376,58.95833333333334,133,0.615096,0.047948,277.4505159973744,6.83891628799992,0.21786245921212796,0.05000736042643032,49.60885413943766,3139.742094496499,6.93989525567883
2012-08-01,14.78772714713904,2.8473892942083334,26.87667490541667,0.0,276.8364171196667,12.584251124969914,143.28879859612084,58.95833333333334,134,0.577687,0.032572,278.40805968932096,6.837456566267536,0.16006411437806659,0.046598300088176926,49.38374033783844,3142.3011729715895,7.596422526294542
2012-08-02,14.658674591055709,3.285521235875,28.48541921083333,0.0,263.342582623125,12.583368140573516,107.10962160314337,58.95833333333334,135,0.5297470000000001,0.024484,279.10188376969563,6.837456566267536,0.08465567532439243,0.04576207833775157,49.319029273077625,3133.7591212333823,8.252121717766089
2012-08-03,14.753555432176569,3.922868609375,27.88333409458333,0.0,269.468332800375,12.582777320828171,75.42568091518058,58.95833333333334,136,0.47723,0.021167,281.208422948186,6.837456566267536,0.1591155230064194,0.04545247550526586,49.508039997755326,3127.4916590751927,8.924985577367753
2012-08-04,14.828288168700867,3.5926817792500003,27.11334254041667,5.545999999999999,229.0178340445,12.582103267504769,90.08478690698658,58.95833333333334,137,0.4556229999999999,0.025691,278.9716810536037,6.372850134661688,0.15762275333926365,0.03888633936823611,49.663462251587816,3096.568523160241,9.580050460577297
2012-08-05,14.405089670186303,5.052336825208333,21.84959055541667,0.0,277.739293839375,12.583136660032675,28.97324749038773,58.95833333333334,138,0.437075,0.021002,281.1937935467462,6.372850134661688,0.2167544425512677,0.04015025758577702,49.871176672023566,3123.382972562373,10.252914320178961
2012-08-06,13.892748809242976,2.9768389257916668,22.74750798625,0.0023,277.958580246875,12.581912499885703,124.2710578912568,58.95833333333334,139,0.397261,0.0131949999999999,282.40879067069903,6.372850134661687,0.21578903299643962,0.03587198810986593,49.94928907453522,3140.6633974841748,10.940406256332441
2012-08-07,13.582240428337984,4.932108927458334,26.40792490666667,0.0,267.7820011618333,12.580706691107109,44.199501604711024,58.95833333333334,140,0.411204,0.011113,283.71786218002313,6.372850134661688,0.2641134145544957,0.03276153797929977,49.96337059314953,3143.3278392162597,11.595620035972447
2012-08-08,13.418393436682209,3.937659090791666,23.36750691833333,5.2296000000000005,222.0547076794584,12.580021981746174,68.45413462156091,58.95833333333334,141,0.3972489999999999,0.010955,281.66766704152604,6.385100110109697,0.32072680652559743,0.03336099059980598,50.001353294854184,3138.6320848692744,11.513220676475827
2012-08-09,13.077007995622902,4.539435127833333,17.5475072225,10.214300166666668,168.39199965895833,12.58116867932169,50.2179901930943,58.95833333333334,142,0.407931,0.012546,280.2216423363883,6.399101123962127,0.35766858727923473,0.03825287749255452,49.9203679161469,3183.2593014282998,11.447789835696764
2012-08-10,12.374468650761626,6.045923905166668,18.7895891825,0.0,267.79924819679167,12.579096012175114,17.525354831295946,58.95833333333334,143,0.415432,0.012074,280.08700006385135,6.400560845694511,0.3395949556459424,0.04046961618650107,50.11791757978104,3214.9169508188866,11.393080318050776
2012-08-11,11.692707388956972,3.9000532755416666,17.722505187791672,0.0,270.9509595612083,12.400430706158089,61.317819863843695,58.95833333333334,144,0.373275,0.010946,282.8683876452231,6.40056084569451,0.41787377206684617,0.04533138410879363,50.194994282092416,3257.5255127375644,11.385408280583032
2012-08-12,11.525915676105509,2.7563373649166665,18.783344522916668,0.2509,129.27520751875,12.445872901846544,120.81266896466536,58.95833333333334,145,0.341644,0.010953,280.59018494189473,6.423281447868732,0.36345025815388476,0.04877062575428665,50.681635247729524,3255.8287400714958,11.343247475737794
2012-08-13,11.265650088818749,1.993264454125,18.610425567083333,0.759,127.72237514916668,12.507162072004334,225.34633747555733,58.95833333333334,146,0.324316,0.0110829999999999,278.57005319319603,6.446002050042954,0.3676310733405997,0.050001967924911135,51.10216291796289,3251.9035176292814,11.295103950842998
