Date,TotN,TotP,Chl
2019-03-26,0.36766981326654935,7.145393308341592,1.2373166304363499
2019-03-27,0.3607310066721855,7.291848969000836,1.3526694510145212
2019-03-28,0.363621546996547,7.154195876489432,1.0719316645507482
2019-03-29,0.29730091601664377,6.8975562877531775,0.9415761608642014
2019-03-30,0.30921383157249405,6.948477019492992,1.0007222414523718
2019-03-31,0.3446760979615853,7.2634846586937485,0.9253959328613607
2019-04-01,0.31331285460699754,6.837303020027251,0.9392307428179312
2019-04-02,0.347273420753701,7.627359423771086,0.7746907149275656
2019-04-03,0.3720566140344398,7.553023245058204,0.7329015397239377
2019-04-04,0.431443871210284,7.428163288144846,0.49407424116662957
2019-04-05,0.44267598646157336,7.598931595528523,0.42303676742768637
2019-04-06,0.3589400833262951,7.158277322557637,0.455982390745857
2019-04-07,0.3829101194521998,7.2610925828114325,0.37876378252184334
2019-04-08,0.28884413619962623,6.875377897341842,0.8917866084485846
2019-04-09,0.2911695967153892,6.782604661530856,1.2139277161253712
2019-04-10,0.2928536465529548,7.006347990391705,0.8251896846291983
2019-04-11,0.27537873784534705,6.874567507101979,1.0263011707388836
2019-04-12,0.284882245354567,6.822595118872454,1.0692662331854743
2019-04-13,0.29528538943168986,6.974654649486099,1.356949731825068
2019-04-14,0.2962280661361145,6.723360644783213,0.7676673979235392
2019-04-15,0.3283592958083693,7.008959544821381,0.8340123828476179
2019-04-16,0.3282492523962381,6.959189548479047,0.6453649756477386
2019-04-17,0.3360537754379122,7.2414883953751294,0.4224596872845909
2019-04-18,0.36457445095854446,7.018056651390099,0.5547135444091646
2019-04-19,0.2807921225196419,6.906636814598151,0.7923383204368359
2019-04-20,0.3238005883390898,6.909961230276278,0.6748677953804398
2019-04-21,0.31653635038479416,6.641155264513205,1.330031301032783
2019-04-22,0.28905427627059616,6.659507419854442,1.10410819171408
2019-04-23,0.3405178236228513,7.28429171923712,1.172782697762783
2019-04-24,0.3694546372714543,6.991289118530454,1.1400903109868776
2019-04-25,0.3965460318795847,7.4337002494038815,1.0155295416272685
2019-04-26,0.3577590537094868,7.221882445963606,0.9050565406555879
2019-04-27,0.3918595723531242,7.422906445745185,1.054211584633089
2019-04-28,0.33574086656513374,7.140900112738567,1.2918650075146536
2019-04-29,0.3324749922990168,7.130649930142023,0.9293498866557162
2019-04-30,0.3222573638480988,7.1644045829536,0.829704411470574
2019-05-01,0.3656106477670542,7.174436635384843,0.980024656874901
2019-05-02,0.35670367556624644,7.361814095602835,1.0317640378280948
2019-05-03,0.3603713518083964,7.333870234056008,0.8489209958367591
2019-05-04,0.3282766023448468,6.913987065629322,1.124114132856576
2019-05-05,0.3725744915251052,7.41897418954997,1.0244273733979585
2019-05-06,0.2885625586812205,6.732210399501697,0.9413374176473224
2019-05-07,0.3167881148647959,6.738234505407051,1.0081740189068946
2019-05-08,0.3233831311265283,7.0569488396217155,1.305183160447441
2019-05-09,0.4030751549450591,7.3407690603456635,1.0120518533520213
2019-05-10,0.3473901885456739,7.054282453033749,1.0587196092183824
2019-05-11,0.30537100537993467,6.598857560430624,0.9411586920250152
2019-05-12,0.3165791486881117,6.978612857769998,1.057055460990599
2019-05-13,0.3812287938428482,7.386909835559626,1.0873825843180855
2019-05-14,0.3548656964461614,7.090917328430393,1.0561143612095623
2019-05-15,0.31912601676338576,7.2264715809530164,1.5134511408292806
2019-05-16,0.3258050884473446,7.251039642054295,1.5179549667232761
2019-05-17,0.3494351381735016,7.213130306013533,1.2471341874654611
2019-05-18,0.3590067288422597,7.1229467897997845,1.0535455633718342
2019-05-19,0.3198904888209399,7.265155698104979,1.013715266586425
2019-05-20,0.35575324295506183,7.357704553278026,0.9769356494929358
2019-05-21,0.323419826288826,7.154423369013925,1.4038180221700893
2019-05-22,0.31922761576121333,6.999856930725527,1.4112399389032104
2019-05-23,0.3899944205884099,6.844946858201394,1.6833860235962566
2019-05-24,0.3435602479620238,6.6942714384061475,1.580371724666906
2019-05-25,0.3610323431090774,6.709797335356864,2.204275302836209
2019-05-26,0.34624733670782787,7.11637299811601,1.6748387375292877
2019-05-27,0.3456390884709404,7.288088561161018,0.9136525075298634
2019-05-28,0.3395945981469369,7.525709148304896,0.9632953106609401
2019-05-29,0.38089737957066544,7.029486117363567,0.8147746489892569
2019-05-30,0.29413192760440227,7.125616761492294,1.8320042793834488
2019-05-31,0.31415173118429707,7.029411263973918,1.5935113637715559
2019-06-01,0.30843467144188497,7.245732623639241,1.3663010993237523
2019-06-02,0.31672740141306077,7.1545077655014975,2.061270246825541
2019-06-03,0.3195866033523866,7.303801835801175,0.9102039988091751
2019-06-04,0.362466072628375,7.321241538108775,1.3092558855827434
2019-06-05,0.33054988807537444,7.06509633177071,0.9572642278310511
2019-06-06,0.3310240199197361,7.0198694850761445,1.0044444991010493
2019-06-07,0.3480667001265832,7.333823122978756,1.0635757083352682
2019-06-08,0.38044885009267976,7.167370678086604,1.0424055232288794
2019-06-09,0.372352711169843,7.426935358608195,1.157076718525614
2019-06-10,0.38579039859272046,7.223365758905412,1.2949983232955202
2019-06-11,0.3824433107222686,7.171801556952104,1.2970015574146943
2019-06-12,0.3965921424561501,7.18279340433721,0.9797820412685533
2019-06-13,0.3870643924213208,7.527628103058292,0.966617028828071
2019-06-14,0.3747952281831154,7.079583579346727,1.490906659072633
2019-06-15,0.39792380850729503,7.360828227785125,1.5301562661789252
2019-06-16,0.3753972934777943,7.066077831925487,1.2938225556845262
2019-06-17,0.3117548423419367,7.137705283647965,1.1580774943850685
2019-06-18,0.4046290035405834,7.4375990946689425,1.0789052646814734
2019-06-19,0.34036306523212434,7.188089587276496,0.9074799193590277
2019-06-20,0.39071812237481657,7.457773775193069,0.8057045459239649
2019-06-21,0.48107458991869845,7.314745049047753,0.7669575631629943
2019-06-22,0.3828811489089526,6.860369064916282,1.4625356647418948
2019-06-23,0.33075870352045783,6.748179523889223,1.8356841582745416
2019-06-24,0.3226543489081752,6.94671593716672,1.6681892443393713
2019-06-25,0.3009457474826069,7.088109627200518,1.5377498259407247
2019-06-26,0.31743932525111246,7.133061197790332,1.538398097815453
2019-06-27,0.3246102596488706,7.133186840627609,1.2167408534744941
2019-06-28,0.30760404520243856,7.061514164879821,2.012222006732249
2019-06-29,0.3119627819822106,6.775786758303078,2.2586541514394436
2019-06-30,0.29864980799063373,7.153854960878649,2.1047391632915
2019-07-01,0.32960906449091065,7.031691426070128,1.9669601312325231
2019-07-02,0.3556810774829479,6.928852135340104,2.0573250775942182
2019-07-03,0.43421376073043516,7.142955727842824,1.2687633726822387
2019-07-04,0.3879461032672343,7.066372471901798,2.1205960415667016
2019-07-05,0.34617053506386364,6.874907625912685,2.2567874045064777
2019-07-06,0.3487509687370641,7.067039170201873,2.210677786357038
2019-07-07,0.3256676752560793,6.784222451959651,2.607578378876552
2019-07-08,0.3336637588141154,7.07080450607329,2.7091849368806478
2019-07-09,0.33590534786442294,6.9308042789434054,2.6644743137907376
2019-07-10,0.3376710552542627,6.981922167095364,2.503489880969174
2019-07-11,0.32404758237015685,7.237425272097408,2.740355436934714
2019-07-12,0.31114179718354024,7.018785344034262,2.57242403939565
2019-07-13,0.32784971158833637,6.892119969080722,2.1558181355752604
2019-07-14,0.3696102868129496,7.091832315077676,2.2648897849143594
2019-07-15,0.35748187436377277,6.838582337866715,1.7977511157681865
2019-07-16,0.3276588366471538,6.831641776467249,2.402213184698598
2019-07-17,0.3100401522306236,6.810193273807372,2.280768026627345
2019-07-18,0.32113967364972534,7.136197561545016,1.9273134407142418
2019-07-19,0.31543843692602835,6.734691530168074,2.5575303927196416
2019-07-20,0.3291998822936699,7.3231104608727,2.2607316506146176
2019-07-21,0.3219006654939157,7.093704948588056,2.197387125625788
2019-07-22,0.29698934318551545,7.166662703619274,2.2098631119768655
2019-07-23,0.3498500860066569,7.505937214215664,2.171177993737812
2019-07-24,0.31484402588382004,6.966544067440409,2.2013157700630863
2019-07-25,0.31780513322534887,7.250103221403403,2.379680043219894
2019-07-26,0.3120665031286655,7.226094192313927,2.083697638824419
2019-07-27,0.33461927297559246,6.983523992782295,2.4745162940173833
2019-07-28,0.3125881921941641,6.9140088464069684,2.847508707314314
2019-07-29,0.31447743495832625,7.054327018452406,2.4903969071848744
2019-07-30,0.3243126193442073,7.122845981222769,2.654063077793383
2019-07-31,0.3732366317112122,7.152130861661274,2.0111940279111864
2019-08-01,0.409063515544664,6.955542165270648,1.9230308776586467
2019-08-02,0.3142993935732413,6.916076277054727,2.4512419714473617
2019-08-03,0.36472452174124703,6.868657162809256,1.963331540983675
2019-08-04,0.3426922562115368,7.2925465003504915,2.6479963102595594
2019-08-05,0.30229202305564656,6.976319438240054,2.5622172191213406
2019-08-06,0.3136347634426365,6.9604349355841935,2.5931275003380105
2019-08-07,0.3233213068398749,7.0497201792834545,2.392517186693908
2019-08-08,0.33358141330546237,6.885085240105698,2.9577931850193253
2019-08-09,0.3505586102503398,7.32779132445094,2.0345582740489743
2019-08-10,0.358734207183874,7.23818680409204,2.7726461341715742
2019-08-11,0.3254385759936396,6.94381117091697,2.2806852795462635
2019-08-12,0.4463941196328054,7.194174123345402,1.7918039079209787
2019-08-13,0.4664312516221158,7.231664048019864,1.706998725442968
2019-08-14,0.3398894754300113,7.191537596049822,2.3203448424889017
2019-08-15,0.3018886273396223,7.21263749810363,2.1452979611140277
2019-08-16,0.30971298215795473,7.002609379839146,2.3989880479849224
2019-08-17,0.4753032926214497,7.269396362901798,1.7275081678283308
2019-08-18,0.3634165231624143,7.343631613378774,2.012140246582468
2019-08-19,0.43650004371335527,7.356373613711931,1.3683857494301224
2019-08-20,0.4540159189903531,7.019994948257599,1.1585562722207987
2019-08-21,0.33098226292489824,7.065689023713894,2.121917698568752
2019-08-22,0.33628215654127397,7.418731591851002,1.9540407432162692
2019-08-23,0.36296712884186577,7.501457234364325,1.9551383558342985
2019-08-24,0.37056127428577657,7.563110112941031,1.9959641289891161
2019-08-25,0.37646466197599104,7.167307827718923,2.123765163234023
2019-08-26,0.3111224268916315,6.785843234272585,1.5617834584484345
2019-08-27,0.33595631398530257,7.054198850815708,2.217104102420272
2019-08-28,0.3752397322059318,7.187480525941434,1.4436655378622776
2019-08-29,0.29010581663396934,7.223876353695357,2.0685380681853545
2019-08-30,0.3029853391247426,7.197309989203912,2.071136155088338
2019-08-31,0.3233940946614172,7.255955333896475,2.0558974793762412
2019-09-01,0.32324221717858975,7.277396242928545,1.1626472857088181
2019-09-02,0.3393710571581401,7.195530489006636,2.1228066340671257
2019-09-03,0.3084238346421454,7.0974083468329345,1.7573428278158405
2019-09-04,0.3424145706906194,7.377305100479859,0.8536114339954037
2019-09-05,0.3643621890631824,7.324898207683314,1.2204702724168093
2019-09-06,0.35204011115404427,7.23074617482902,1.802341714154411
2019-09-07,0.3587270946405506,7.234191711953441,1.1646974462577682
2019-09-08,0.35269356819494707,7.058701725435279,1.5783402396139303
2019-09-09,0.3109098283990564,7.2165370624690865,1.746850811295363
2019-09-10,0.3198625922904232,7.12385988006256,1.2399848209067452
2019-09-11,0.290638745796757,7.1604984938636544,2.2347740584815003
2019-09-12,0.31005355915193655,7.054170668425584,1.8997029103551049
2019-09-13,0.3893474815044293,7.3365844290154785,1.0759316033894197
2019-09-14,0.39470452925926414,7.398516270992336,1.260717439967478
2019-09-15,0.3413021142584579,7.1944039745275425,1.7623381124824435
2019-09-16,0.36149033272543035,7.152000451283078,1.565661226728004
2019-09-17,0.4181672120846139,7.0095774854652495,1.448160126922796
2019-09-18,0.3340043784071193,7.070362734117649,1.1609680874859394
2019-09-19,0.33446341139368807,6.87089331629165,1.221478228640991
2019-09-20,0.31544886138078654,6.5974682691197035,1.3889825713887372
2019-09-21,0.31818908819506736,7.214938199061389,1.557022478225519
2019-09-22,0.37041502455340797,7.604653826111662,2.1974987049852275
2019-09-23,0.34591432365440683,7.220761943666479,1.6157272468868924
2019-09-24,0.35827417943536627,7.285795858106518,2.022132223847076
2019-09-25,0.3600948050396216,7.122396116252529,1.9582305817582948
2019-09-26,0.3494413047178654,7.29785989846626,1.4865789426806184
2019-09-27,0.35651463945352124,7.1728617902302645,1.1665429401857805
2019-09-28,0.3068775161047713,7.1548001940242205,1.818680613082501
2019-09-29,0.38024185581153125,7.210142888590381,1.9303725785606753
2019-09-30,0.3623181440855962,7.33210464153338,1.378214407595868
2019-10-01,0.35912277071365917,7.273077344827309,1.1076093683680768
2019-10-02,0.34986545304409883,7.2515017069055645,1.4059747491320658
2019-10-03,0.32961651675054426,7.2399241497218485,0.92468944525596
2019-10-04,0.34584837222648257,7.279033873266231,1.3197520603310513
2019-10-05,0.3140473455006595,7.096207970121805,1.2905446371746783
2019-10-06,0.31704344532550627,7.009527411263235,0.7545863752996398
2019-10-07,0.2867516381869369,6.82069529566829,1.0278316499786322
2019-10-08,0.3074370314196816,6.937313767289186,1.0251091981419458
2019-10-09,0.32181333783599525,7.001886942521469,0.7390724073046641
2019-10-10,0.3036275754803323,6.927850042315461,0.8895487896772949
2019-10-11,0.35191707003204925,7.1283749039013244,0.7847647466370046
2019-10-12,0.32875745685956853,6.98451666140138,0.6659816149688239
2019-10-13,0.32664650683168367,7.011574716830576,1.1273109337580716
2019-10-14,0.32277535334220786,6.985827521762738,0.6354582414837034
2019-10-15,0.3179773719205568,7.085371122691823,0.5797876915176486
2019-10-16,0.3748348658544302,7.126484449044732,0.4316488886581044
2019-10-17,0.35182144585005387,7.136625466838663,0.701932810618231
2019-10-18,0.3647306372385274,7.2265864606373755,0.4628691750819847
2019-10-19,0.32874932165900794,7.0708565670603285,0.6883965708175789
2019-10-20,0.35455314419302114,7.012518358718263,0.4094666188338369
2019-10-21,0.34900647494509035,7.1403185695402716,0.6843683597213938
2019-10-22,0.3485502775307238,7.103872520262538,0.5005375413371127
2019-10-23,0.3037346757853276,6.909135751279758,1.0397807857187833
2019-10-24,0.31128437249459456,6.968330342266688,0.7841810585476324
2019-10-25,0.3496742138479973,7.703912640005644,0.45518013111769834
2019-10-26,0.34945828590673644,7.4499197584175905,0.4810560021709397
2019-10-27,0.34023595336624607,7.160383025590457,0.5498991834321346
2019-10-28,0.3514593000475351,7.165420054684032,0.4392752572755503
2019-10-29,0.32909439234529186,6.9076908856951915,0.5234046255326269
2019-10-30,0.32652861921860715,6.978563955301833,1.0972519774436647
2019-10-31,0.33429152766320785,6.875634731485402,0.669809791887032
2019-11-01,0.3262616128788554,6.83453824075223,0.43398624163164157
2019-11-02,0.32864247588198947,7.004058074130757,0.7361319809115664
2019-11-03,0.3589154620036614,7.115112540887647,0.7604988806024885
2019-11-04,0.3862472067551497,7.33841289038227,1.0102984716295034
2019-11-05,0.3645348872411519,7.105687163056459,0.496971032529125
2019-11-06,0.3826076260480845,7.6130269055252215,0.4609265202753915
2019-11-07,0.3981430300900674,7.473354311241656,0.3547868148376409
2019-11-08,0.355909232102315,7.216346749754901,0.43177313795448236
2019-11-09,0.328803685197088,6.936386406666437,0.40218247928179707
2019-11-10,0.32387029456078226,6.94725807255858,0.5657347914488742
2019-11-11,0.32830168626050166,7.030497723385182,1.0732067911619465
2019-11-12,0.32959937359762065,7.127528631659508,0.7123886664015293
2019-11-13,0.31447460829244683,6.959039399845614,0.40259569568837383
2019-11-14,0.36480088991172976,7.276394311775304,0.8058051949534831
2019-11-15,0.3673615893079553,7.416855730573884,0.56425676972684
2019-11-16,0.3540140045270133,7.606596005553828,0.5010569936629847
2019-11-17,0.33621906492522363,7.324330017323148,0.6883132422574088
2019-11-18,0.37398879353987996,7.648840270576672,0.46785376291645336
2019-11-19,0.335507960875199,7.314673394290754,0.7823101669226602
2019-11-20,0.3473735050244414,7.143297987609409,0.5852333254332147
2019-11-21,0.3694227502799464,7.214791623678583,0.51494482391616
2019-11-22,0.37899798469149754,7.104609852095752,0.5485427818833045
2019-11-23,0.3904604841523628,7.29378118239173,0.3698837951658198
2019-11-24,0.35414470297709966,7.670632747446352,0.39863532980846667
2019-11-25,0.37231651795824316,7.280208856619709,0.6766649973716322
2019-11-26,0.38423672881128845,7.2472378277610545,0.4117967774734867
2019-11-27,0.3878724977902024,7.08532716446322,0.20778180371040367
2019-11-28,0.38155014685770655,7.012033030196021,0.21295962501256246
2019-11-29,0.3520766166380919,7.239508589125366,0.3919762370889717
2019-11-30,0.33891531416802434,7.392538456186504,1.0342549050702174
2020-03-01,0.3777335038761986,7.28810175060224,0.5979581260598889
2020-03-02,0.3758416762908226,7.493425032482693,0.300800176614958
2020-03-03,0.3851552570910199,7.433820314264658,0.5796463546880938
2020-03-04,0.3583292472541904,7.545828199783997,0.5108288478177904
2020-03-05,0.35140793515747504,7.765686575798073,0.5672838873070756
2020-03-06,0.4582668211933325,7.67641846865654,0.5189776074357741
2020-03-07,0.3190986953201913,6.981921948561164,0.8572339205223546
2020-03-08,0.37576982028544964,7.05665360243543,0.20984846522641393
2020-03-09,0.30423056497073364,6.903211028894312,0.6647993408721851
2020-03-10,0.36188258148138147,7.277441130094097,0.7055267197673677
2020-03-11,0.3155778094667844,7.0114969274329955,1.0693008062801495
2020-03-12,0.3729295248123455,7.432915217051945,0.7122759441789239
2020-03-13,0.31507628968303536,6.96999081244139,0.6619229393492246
2020-03-14,0.33050144814557164,6.945124699119366,0.8535940008955596
2020-03-15,0.3553322872863839,7.146327536730412,0.6723164467387156
2020-03-16,0.31146818827209866,7.082815637395667,0.5997872271872667
2020-03-17,0.30279537203207724,6.882309097839078,0.5638765561231922
2020-03-18,0.33754091563952776,7.221715582980172,0.8884702813357632
2020-03-19,0.3845487129995695,7.448104105052085,0.7275776548411612
2020-03-20,0.38016734574606903,7.469450512474542,0.4736716880593714
2020-03-21,0.3482137270158072,7.238027168836281,0.9473457767750086
2020-03-22,0.3716565638342897,7.695681182796457,0.557854761703319
2020-03-23,0.3423083461012515,7.1944465134882964,0.5818511577532757
2020-03-24,0.3296774704284976,6.93415872165832,0.8890472718383774
2020-03-25,0.3147522085864557,6.923059761859985,0.9623029658380648
2020-03-26,0.31930965147201795,7.104675447280335,0.8896721317985047
2020-03-27,0.3331355353328636,6.929671152316327,0.7895824598292782
2020-03-28,0.3527885060901564,7.239846815508477,0.6814589084154326
2020-03-29,0.34994676812701875,7.107695826720592,0.7844382200549461
2020-03-30,0.38658368414462263,7.415560643126046,0.7996047172142698
2020-03-31,0.36457031240603593,7.008889724692195,0.7431072345711157
2020-04-01,0.3534496113429037,7.4729033482057154,0.6113929866105657
2020-04-02,0.33152335874293815,6.985743240791184,0.9742083149782048
2020-04-03,0.3234606493627386,6.920301151090778,0.6250676256490462
2020-04-04,0.3258869371216206,6.9407569313966775,0.8239815964348616
2020-04-05,0.33398692824222503,7.033639700794807,0.7444067038729181
2020-04-06,0.37489872780078076,7.334452443423266,0.79862485920172
2020-04-07,0.36497248752398154,7.117136034543344,0.6290014299631659
2020-04-08,0.3677141519941211,7.150046914616828,0.7711856687920539
2020-04-09,0.31081602850469736,6.907373159144219,0.8887273113512433
2020-04-10,0.2834851537607952,6.731500425725763,1.577912377600104
2020-04-11,0.3258546744430591,6.701250291745269,0.8913992669472174
2020-04-12,0.3169028404568544,6.555029176540267,0.9444474872434305
2020-04-13,0.28370373402216,7.2060381421646165,0.9439329864465394
2020-04-14,0.3280574104099888,6.886883069923622,1.0616595926356598
2020-04-15,0.2928739804753677,7.0673526042500034,1.1839753268937279
2020-04-16,0.27963494956373547,6.548636588217277,0.9958700997808811
2020-04-17,0.3209280521763917,7.011070022731338,1.1855406164254005
2020-04-18,0.3467072697545226,7.054550469850722,1.0514626777910587
2020-04-19,0.30130399292295035,6.892645851742991,0.9102709922519095
2020-04-20,0.3012783711725898,6.899507175432389,1.1199534529513737
2020-04-21,0.3146917661546346,7.006597868072001,1.0360622257506034
2020-04-22,0.318632291172205,6.705926066766398,1.2451518570974367
2020-04-23,0.341968533761641,7.142541958084373,1.0540235673066505
2020-04-24,0.316912381549511,6.5726085847409665,1.6250292258850974
2020-04-25,0.3992457161175144,6.967102361495651,1.2702855724086008
2020-04-26,0.37988026493474514,7.264756822785978,1.2625947520944316
2020-04-27,0.43527293006802675,7.139135735829252,1.3637428107297127
2020-04-28,0.41355318137469693,7.356589764548839,1.3370999777939827
2020-04-29,0.4084876322656383,7.176796336208003,1.8130782786096726
2020-04-30,0.47638293512224533,7.394567130252219,0.9608425390277705
2020-05-01,0.38991110373745186,7.192143568047245,1.055028180108992
2020-05-02,0.3769746470281096,7.075123592205988,1.2237970016135244
2020-05-03,0.33680052025287455,7.354146408756065,0.948933338191467
2020-05-04,0.36586534327407233,7.212540495024687,0.8424403301474391
2020-05-05,0.4205198594446364,7.42056920257415,1.2041451880553349
2020-05-06,0.38791672157791185,7.346352041495713,1.260852651434241
2020-05-07,0.3875217285518358,7.341793216240525,0.9668547674233263
2020-05-08,0.39484535425105877,7.10333884229584,1.9159944066936334
2020-05-09,0.4548557990698783,7.240753055452255,1.2602490703846172
2020-05-10,0.341233869268995,7.034946552789814,1.6425274853062033
2020-05-11,0.3988140071894644,7.4722999083220625,1.3727622221005853
2020-05-12,0.4118207923374202,7.446635293935611,1.373388263586618
2020-05-13,0.4536180137203914,7.14836122665663,1.641040840098641
2020-05-14,0.41350600039373814,7.446635293935611,1.412644172945041
2020-05-15,0.4285603024246075,7.2224903905684235,1.573879886284936
2020-05-16,0.45939970061308494,7.1614285479131246,1.7281364015348473
2020-05-17,0.38651980124362306,7.474493209015731,1.0880724519251685
2020-05-18,0.3660979176327457,7.390469750508307,1.1543201007890085
2020-05-19,0.33957967492561913,7.483014305825149,1.9520290395724333
2020-05-20,0.32145046100687424,7.013763708772518,2.0897417561470903
2020-05-21,0.46100956245781044,7.30917962985161,1.0943174494698062
2020-05-22,0.4081934250344428,7.589260025694996,1.3901425486547894
2020-05-23,0.33426271382082673,7.09929381895583,1.262651560946714
2020-05-24,0.3527801809152948,7.533303515363764,1.0793809054975987
2020-05-25,0.3972890507358627,7.360022348570948,1.4675936299581542
2020-05-26,0.44837324312924987,7.338380936387575,1.254246698007693
2020-05-27,0.5422008479915653,7.064848436996072,1.2033490190459284
2020-05-28,0.35092273300166893,6.813454111502046,2.048616632484358
2020-05-29,0.3071276871681703,6.81345815006018,1.889053646380113
2020-05-30,0.3784831609492376,6.848724056861312,2.6184331944152004
2020-05-31,0.3528799313259894,6.845544329699766,2.6658084637323434
2020-06-01,0.3273296050996625,6.691240055330927,2.480228477861371
2020-06-02,0.3236226909666516,6.688864799661323,2.47597004356092
2020-06-03,0.3122394807447067,6.634596982794917,2.2072802881460873
2020-06-04,0.3538397902786344,7.361122623474024,1.2854829074559562
2020-06-05,0.361487343359107,7.477753941654987,1.439065527692701
2020-06-06,0.3853356190767632,7.610995471584275,1.210089664469
2020-06-07,0.47775364916182245,7.718502571317791,1.009847094669797
2020-06-08,0.5768031843529903,7.277009385774099,1.5312363461421388
2020-06-09,0.5733352534574062,6.999675259332604,1.6109060305610297
2020-06-10,0.43909191144379156,7.455924396655246,1.2389253075297137
2020-06-11,0.532454758957946,7.490117336673308,1.185415091142432
2020-06-12,0.5157847156874031,7.558424729715649,1.0704077984538034
2020-06-13,0.35768049948836145,7.3608583452635425,2.1474529966190348
2020-06-14,0.33378861642571955,7.001318014481278,1.9975080531138232
2020-06-15,0.33367439007350713,7.37749352497756,1.8409341350976627
2020-06-16,0.3319057600377403,7.429036861148159,1.4670408452986683
2020-06-17,0.40352373535289604,7.231584889774612,1.7163468862165323
2020-06-18,0.35986013973956343,6.9783027954759485,2.2003429348497168
2020-06-19,0.3417425210607125,6.784270944923481,2.287169549983358
2020-06-20,0.38379130484658835,7.121603700718701,1.850134140842325
2020-06-21,0.4268629780253858,7.7161318614745875,1.4600920351958135
2020-06-22,0.4310990144112451,7.462130397079474,1.636789215815653
2020-06-23,0.4887394598881394,7.306889170050544,1.3897742708027525
2020-06-24,0.48863766358970206,6.989848885313208,1.3216757854253427
2020-06-25,0.325648766089268,7.087612789035992,2.295697175275909
2020-06-26,0.31166903476145924,6.433023146283269,2.5821817420274313
2020-06-27,0.3229476085080481,6.800646023081396,2.395816572631787
2020-06-28,0.4683896393964494,7.400824536323517,1.2696041433437524
2020-06-29,0.396298494289131,7.404339421312099,0.9921479483756377
2020-06-30,0.4133851224045491,7.160431328377921,1.151742768444864
2020-07-01,0.44629107055431405,7.187208243921902,1.488992984294608
2020-07-02,0.36498772538721275,7.041803100075983,1.7051584813479816
2020-07-03,0.34685264052258513,7.099522295398732,1.704649869721017
2020-07-04,0.35663048670277203,7.045336466571503,1.8288755663426743
2020-07-05,0.3615789934670753,7.319197125314759,1.288958186035235
2020-07-06,0.4471420377942948,7.459726544053185,1.0726145193156684
2020-07-07,0.4520195161895225,7.109525111293672,1.3710128213259403
2020-07-08,0.3955084740189022,7.268768271446749,2.304207679609178
2020-07-09,0.35158062876833884,7.304151509007837,2.2230329144915606
2020-07-10,0.4551657777614048,7.294872651781559,1.4844618704986416
2020-07-11,0.4653092961200775,7.132349642024932,1.6779317772558124
2020-07-12,0.440600062456563,6.990632036852324,1.5348054238070246
2020-07-13,0.3493921910540074,7.070479284906132,2.007733910545169
2020-07-14,0.4146404690231267,7.123141002303575,1.2864611537686246
2020-07-15,0.3344096586794654,7.2033001993377574,1.9817600655929288
2020-07-16,0.4010122695996527,7.284658162480452,2.0116769145957583
2020-07-17,0.31860207971519006,6.872896507929493,1.8065909449598727
2020-07-18,0.4235062628623331,7.050893191930983,1.5761895455658839
2020-07-19,0.48215813568933,6.975879233636848,1.8216004217208783
2020-07-20,0.45722674817843045,6.914664151648909,1.8834247730725697
2020-07-21,0.3898838855217111,6.779545612146463,2.1162061439260413
2020-07-22,0.29884707049623443,6.874225084759772,2.079234473816686
2020-07-23,0.3220589497239153,7.036276134815285,1.9136574902862964
2020-07-24,0.3201872221909329,7.038185474234057,2.814243604729367
2020-07-25,0.31350821723542144,6.892810045602242,2.4041941020356243
2020-07-26,0.3205284346290197,7.100120673632363,2.5180219255509386
2020-07-27,0.3607555107560929,7.190954125613496,1.8030873177856976
2020-07-28,0.34556590424385597,7.37305418029763,1.3589357869016316
2020-07-29,0.4193807168129888,6.913102975820278,1.7140048772323877
2020-07-30,0.31504745982240806,7.194515418245217,2.2485966424583226
2020-07-31,0.3194647357724979,7.319103408544955,2.1928331120080298
2020-08-01,0.44325994076817926,7.236961886813368,1.5848043636561626
2020-08-02,0.45447076848518464,7.187755169289303,1.2983175462174832
2020-08-03,0.39620708986691794,7.115978143333965,1.4576266726291816
2020-08-04,0.37686365986910836,7.067419624457227,2.0965654450460027
2020-08-05,0.3531691966965241,7.404604498679175,2.077366156556839
2020-08-06,0.3574723078198185,7.307498038895795,2.484238114507244
2020-08-07,0.3509030758163184,7.0610369007528355,2.6312975746907545
2020-08-08,0.43138303987395094,7.304879863348225,1.7072473304867057
2020-08-09,0.339875625094405,6.841397138067593,2.574992154113465
2020-08-10,0.31117339856643994,6.686781970298495,1.9752059387789074
2020-08-11,0.32678840081589067,6.805926796875688,2.436653114376034
2020-08-12,0.31225873700432044,6.8110849722710185,2.2857402265177993
2020-08-13,0.29645371380998464,6.876184401370832,1.9295303162372068
2020-08-14,0.32129286229294096,6.996903803802811,2.143937888988239
2020-08-15,0.33212736403865983,6.765139079639667,3.2623512877109646
2020-08-16,0.30850047189385826,6.497610843832745,2.0382420007341078
2020-08-17,0.3566923809444519,6.924730187121902,2.5464975767428126
2020-08-18,0.31665447593990753,6.890675081800613,2.818448876554248
2020-08-19,0.3082676643465904,6.80335228057517,3.4380767555039484
2020-08-20,0.32619608471238964,7.251966942954277,2.6039379166789107
2020-08-21,0.3334777530362844,7.429247181917555,1.9156222671605336
2020-08-22,0.35799629002973776,7.256660965241991,2.2705517542481926
