Date,NO3,SRP,TotP,NH4,Chl
2016-03-21,0.3325060715266342,24.0942901929398,58.851391737981544,0.021772355404068505,29.629235475642197
2016-03-22,0.3251517083626791,24.171977750672664,59.37698693638083,0.02185623760313498,29.23879438818551
2016-03-23,0.3021739325288678,24.123974676399524,58.70737013089457,0.02185649543692304,29.34035879490847
2016-03-24,0.2831494275085849,24.04981293786153,58.71935477929453,0.02194995952883446,29.63846934303129
2016-03-25,0.25418871537410054,23.981172426579217,58.059507420279445,0.021837859120547615,30.28877284990553
2016-03-26,0.23687296932368923,23.966330149489,59.066918611332426,0.02159274854064953,30.632476188485846
2016-03-27,0.21597256620908273,23.911748039255794,60.37742250247201,0.022092179770182258,31.078479820082116
2016-03-28,0.19567966731201444,24.05225001558916,60.69355547845707,0.02237200585047437,31.01194602712844
2016-03-29,0.17771067497804052,23.851570868596543,59.467378607826014,0.022608074013559066,31.14952627879784
2016-03-30,0.18027491894381406,23.79220265387877,59.19793441891102,0.02266975957416301,30.335072814259792
2016-03-31,0.1704674350775334,23.778692419503763,59.49839707686475,0.022773440461779617,29.379355437982333
2016-04-01,0.16277032387647186,23.92766171369059,59.10762940309924,0.022749480614129625,28.035875416224194
2016-04-02,0.1446240546624343,23.857628146860495,57.80310689909725,0.0231536662558711,27.292099510242586
2016-04-03,0.13010195746866554,23.793402383372722,56.04001400732026,0.022485995982711983,26.11016690175108
2016-04-04,0.11918578283921251,23.644556225799345,55.94138420422639,0.022274902021237608,26.145252597892153
2016-04-05,0.10985613231668166,23.67619686466971,56.69672499206773,0.022518047866760114,26.096403827226204
2016-04-06,0.10642540741330463,23.67441535328595,57.40918522981492,0.022601584463026375,26.38274834824922
2016-04-07,0.10834495391877348,23.78097364801069,57.01978045789755,0.02347782408466385,26.99533345974757
2016-04-08,0.11372504774379615,23.69954577971117,56.76413431923059,0.023960207809976947,27.43583566998486
2016-04-09,0.11802090360912391,23.804785447539906,58.19668807920099,0.02376383450286229,27.425149058502235
2016-04-10,0.1172764210197665,23.958271508637043,58.59654305588554,0.023912826354370562,28.442230185059458
2016-04-11,0.1174360078117548,24.01280253534883,58.014301950867036,0.023437534852019982,29.067261059586368
2016-04-12,0.1182253820888234,24.111480734817416,57.66161981904257,0.023042096118630805,29.189451771426512
2016-04-13,0.11738982150928631,24.2350246934695,58.85940191435686,0.023379609567610156,29.88766687851157
2016-04-14,0.11441251620626744,24.175061694270244,60.47755923139224,0.02251549919285346,31.04106860582804
2016-04-15,0.1147195972407203,24.070215968856527,61.44252151456739,0.022136113285270105,32.23301120665652
2016-04-16,0.12907677474519436,23.936230780780225,63.532402452675626,0.02450996591484262,33.50180731110029
2016-04-17,0.13668103749829572,23.777974544991036,64.9730876449736,0.0252988256662247,34.167831865462674
2016-04-18,0.13252958582215607,23.622385278171652,66.18390120869616,0.026849855435031506,34.46942571570731
2016-04-19,0.1263511977363381,23.49361579219397,67.40131608237282,0.027037378039002267,35.64468391001332
2016-04-20,0.13127096985926176,23.37428341802293,66.92614200413732,0.026845253782053494,35.52119525263214
2016-04-21,0.12654348054616896,23.390770653849472,66.28652507369092,0.027344688598872936,35.56992818409203
2016-04-22,0.13338864109966844,23.493187686689623,66.42989628765432,0.027486362837781875,35.34955906443147
2016-04-23,0.12816903554880313,23.743809228865796,63.62195972743941,0.025481243312365558,34.467851907992056
2016-04-24,0.12633294887824326,24.044155087106308,63.96536681567555,0.0272989125990384,33.824008178281865
2016-04-25,0.13167886772186502,24.3741832813661,63.727151555322855,0.02704485872162485,33.583651843218256
2016-04-26,0.13588573009853439,24.503471668694594,63.27145388716069,0.02756962335852273,32.795696602150095
2016-04-27,0.13425378414145547,24.546804015527577,63.1019280287211,0.028156495077804183,32.17755574609503
2016-04-28,0.1474087853726791,24.598681288308853,62.58511636370755,0.028405723420702095,30.866767633664235
2016-04-29,0.13185231589484173,24.595282213335278,61.112206284379816,0.02872184655264307,29.09989917514255
2016-04-30,0.11418429175599627,24.49708235508791,60.11333868287738,0.029701222321657582,27.51145428280055
2016-05-01,0.11432427705196795,24.787184628320855,58.328321956397055,0.028774188048582543,25.431223431521033
2016-05-02,0.11763425135335151,24.761728170089718,55.96336935090634,0.02910646588338712,23.318034839448178
2016-05-03,0.1167296648726128,24.91762050841165,54.096160724026525,0.032956402023362336,21.304781514224754
2016-05-04,0.10392241611361219,25.042274908416932,52.82028838740526,0.03654201083789345,20.14032188759855
2016-05-05,0.09178529257376679,25.43763208346177,51.438370583243056,0.03965497720814453,19.30526833883061
2016-05-06,0.09186268111408062,26.28604230920997,52.11746572832386,0.045517298318875854,19.246059731646884
2016-05-07,0.09265548293781578,27.287753038827013,53.164797963474484,0.05239331364010073,19.76223603381531
2016-05-08,0.08267217009770533,27.557270026789386,51.52222832239503,0.05631045510254944,20.20007750473158
2016-05-09,0.07057106615379209,28.179408244843632,53.0512187773595,0.059231055382192796,21.101347951411718
2016-05-10,0.06927032133400578,29.199870434588373,54.23825807298329,0.06115799496225806,20.986469996197098
2016-05-11,0.07769085854024985,30.356117123223193,54.31776195536845,0.06462403334683413,20.609722933701985
2016-05-12,0.07670078181488535,32.111480001761706,53.82555354215152,0.07136148481519815,19.815965771168692
2016-05-13,0.08947866403983304,33.473774764684634,52.24230419743208,0.07458779832184514,18.992597647238515
2016-05-14,0.09490455385990919,35.2047969419288,52.17009496100792,0.07715207754784019,18.30320288878097
2016-05-15,0.09565952834937293,36.21286756431793,57.53664457872662,0.07730046888511413,18.41923527540936
2016-05-16,0.09676085883115793,37.24010770912847,63.36130462389017,0.07786996407318703,18.402438076394912
2016-05-17,0.08861250057552894,37.130512888352435,67.79619660872206,0.07606261278385426,19.328630161705338
2016-05-18,0.07851836125560827,38.49135143014154,73.62920934218444,0.07391933388907622,20.56747749987174
2016-05-19,0.0764362443932094,38.51724358110449,81.41299804337255,0.06836888471861428,21.50969964031416
2016-05-20,0.06208360070029292,38.86717880913701,91.0734780852848,0.06327453127832551,23.056489873335998
2016-05-21,0.055146064884486236,38.71408868427107,96.47390965820672,0.05689342032054926,24.44896220603794
2016-05-22,0.0542177689979994,39.7464048816837,97.91385591063987,0.05688210525764616,25.02170856793842
2016-05-23,0.05368872649635735,42.27895493221912,98.29763367676252,0.057342466159081194,25.61595147858185
2016-05-24,0.05101366052738793,44.76074290192323,101.01586054210085,0.05625875986370691,26.74179425659619
2016-05-25,0.049884730205935535,44.914604457260886,100.80250141289869,0.05371179410516351,27.87871132468208
2016-05-26,0.04833841900271534,45.60770613262459,100.41724047228652,0.051324086751306154,28.239271073928364
2016-05-27,0.04679210779949515,46.25839132375554,98.56471200269092,0.04936351803432052,28.826497222139988
2016-05-28,0.04487207267111069,46.72391793382031,99.23646538816688,0.04743616138333901,29.33803942487751
2016-05-29,0.042785826081232714,46.6852734310143,101.68965398065849,0.04552372018353274,29.60453064495888
2016-05-30,0.03978258796798622,45.09188453268405,100.80367546666969,0.042428184006973686,29.055502616270257
2016-05-31,0.03861905328926095,44.68989028002324,98.23332553450635,0.0412831786604244,28.037056345143533
2016-06-01,0.03786407879979722,44.94987566485439,98.22640805636209,0.0409714064851631,27.29422935090587
2016-06-02,0.037597451773666905,45.107271255962594,98.82861928672185,0.04108035046720738,28.007168554545654
2016-06-03,0.03744221971254728,44.26405928590683,95.97622080992578,0.041254717114310405,27.251488146898076
2016-06-04,0.03751318629411289,44.95569087078375,93.80434301224217,0.04185778005262198,26.97544575837642
2016-06-05,0.03767939775560638,45.29672155444153,91.75348686588505,0.04222102679094726,27.48331337578608
2016-06-06,0.03808795794486793,47.28503197133811,93.07518850016042,0.044429693948541744,28.34556699684031
2016-06-07,0.0392468710323547,47.52650673082541,93.19670781107155,0.04617370867620829,28.314026441861163
2016-06-08,0.05354647554039203,49.03789569060475,91.58724440019806,0.047729137708246994,27.875300826654257
2016-06-09,0.05480580419251563,49.672239134992765,88.56231804648755,0.05138361121205415,27.148452879848357
2016-06-10,0.06373034457161195,51.46231977892324,89.77148427116319,0.05491518155859781,27.3661602733254
2016-06-11,0.07317102481802315,52.414748908568974,88.92891431878448,0.056869296453230814,26.135102822128314
2016-06-12,0.08317236404991382,54.25757238943123,92.99988419473364,0.0602585667730275,25.707952023029723
2016-06-13,0.08310139746834823,53.81178409675545,92.50940603074157,0.06044220864008073,25.459317149369213
2016-06-14,0.09238536149756418,55.29337099257417,97.28768328350189,0.06324739945075349,25.926245594181893
2016-06-15,0.07801479040796123,55.94432613241522,100.51594020544368,0.06515584479464889,26.143484746886276
2016-06-16,0.07702208878196795,56.516061087524584,104.83014580600377,0.0630444665971251,26.28635935484441
2016-06-17,0.06825278046399127,56.348979524546294,106.80199646653209,0.06107217345890597,26.49178322856543
2016-06-18,0.05874113363601445,55.38388803107117,109.72234058747173,0.059618866928688515,27.711909512869994
2016-06-19,0.04873979440412376,54.000644156709576,107.44878104858742,0.05561696340206555,27.791925234529717
2016-06-20,0.04858456234300414,51.963223377427035,106.70747613303938,0.0536658802760155,27.366897542624113
2016-06-21,0.038212651807867024,49.495039050533194,100.90634686377028,0.04965104524429919,27.07378387721385
2016-06-22,0.037875058200171084,47.335368341883004,101.11116204490385,0.045922728161336926,28.027230830836157
2016-06-23,0.03753746459247515,46.44770652453007,99.49728867401548,0.0442441155502266,28.42599045279113
2016-06-24,0.03753746459247515,46.11553456575418,98.57813312606045,0.04213473673747792,28.227147187809674
2016-06-25,0.03753746459247515,47.19458419821444,99.02301089207926,0.04185214761837142,28.590181040596654
2016-06-26,0.03753746459247515,49.07013526618791,99.57307624585982,0.04184806459456135,29.148136889188013
2016-06-27,0.03769269665359477,51.361703942106494,99.98684759114776,0.04220620171776452,29.725940094204965
2016-06-28,0.0379593236797251,54.31160802599101,105.17322804040559,0.042900190440751045,30.55824804505377
2016-06-29,0.03829691728742104,56.151768446686056,105.528295488903,0.04472833560302936,30.106986793769103
2016-06-30,0.039389485384580696,57.354718919296076,107.13606880570237,0.04599009286155648,30.43095585662714
2016-07-01,0.039389485384580696,58.5293959328775,111.46498624375904,0.04719546740624458,30.941631178178756
2016-07-02,0.039389485384580696,58.86661689218828,113.09837502201923,0.04720643937549175,30.996796911617217
2016-07-03,0.039258031675419046,58.711533877725174,115.89318446461705,0.04811351832757566,31.092078231549785
2016-07-04,0.04007935115520988,59.371927178572896,120.26541732301106,0.04872953324074316,31.65681472678856
2016-07-05,0.04007935115520988,59.3742787792978,120.03874253965903,0.04853461865661119,31.517853510142004
2016-07-06,0.040079351155209886,59.81854641927202,124.8864718768729,0.047591962171786024,31.496630709154278
2016-07-07,0.03932437666574616,61.03649430984969,129.69268562865108,0.04744409122085215,31.562461334609957
2016-07-08,0.0394957588119486,62.116869740743375,130.302244260771,0.047453877849980626,31.525774813000186
2016-07-09,0.039988313583689476,63.817116372895875,132.61455449943045,0.0481409984221841,30.92023293571521
2016-07-10,0.04019073387441674,65.20721163883022,135.29834062697782,0.049012737457192056,29.96535449472086
2016-07-11,0.040295771030292075,66.19800469464711,138.21536752754363,0.050976016981161686,29.004052642515433
2016-07-12,0.04228703116214542,67.68028777553869,144.1290286323741,0.052704114773275794,28.16031098660282
2016-07-13,0.044138286299769826,69.23191042611764,144.5201769472586,0.05381574672588575,27.676450748665268
2016-07-14,0.04469992914655897,70.26160673681225,145.34207178007756,0.05569840916819559,27.611459382629327
2016-07-15,0.045019223265580076,70.80982890194862,148.86164127948587,0.05550386031954143,27.598867854142277
2016-07-16,0.04501734475906275,71.22402134014298,151.44089848301763,0.05492669123574944,28.189153746670396
2016-07-17,0.04550802102428629,71.76552350008497,150.63622003040413,0.05293033010052626,28.670291637378636
2016-07-18,0.04507234065384367,72.71836088189437,152.33217725903864,0.04961526328805166,29.439163997936316
2016-07-19,0.044622699928816525,72.36730866516197,151.16862880630327,0.0471826523311965,30.006533192536242
2016-07-20,0.043262121056415685,73.51455746482456,150.3648509222369,0.04540553395340717,29.831098342090623
2016-07-21,0.043262121056415685,74.5810680475602,153.6701902175501,0.045121215505631654,29.041354203916985
2016-07-22,0.04299549403028536,75.04981027989639,154.11218424899545,0.04834344744453954,28.518075140502553
2016-07-23,0.04265790042258943,73.68302263786076,153.30087786442996,0.04766368583505236,28.56167316866195
2016-07-24,0.042249340233327874,72.08914604754447,152.68553367986826,0.048029177056327976,29.64182165608603
2016-07-25,0.04191174662563194,71.06201514726654,151.38017748273919,0.048144565961564724,28.484756787690376
2016-07-26,0.04086080348402927,73.11361002017206,150.86861715606295,0.0482814957065592,28.002310033243948
2016-07-27,0.04086080348402927,74.23361592439677,154.99571959140312,0.05030437774426969,29.19903541829354
2016-07-28,0.040860803484029276,75.1077268551253,151.55217539902833,0.049060340953495936,30.901456830589932
2016-07-29,0.041127430510159595,75.53170880372558,151.1573067619479,0.0451054902307051,31.35220449613419
2016-07-30,0.04221999860731925,78.75109036488745,153.64300137874105,0.04697460689361388,32.23478777824098
2016-07-31,0.04255759221501519,82.41857133494503,154.3732987321094,0.04841454933922968,31.19425228963524
2016-08-01,0.04316422073152677,85.53954576444677,153.93000283208258,0.0498595058510146,33.3041770124376
2016-08-02,0.043235187313092394,86.22161957608579,154.30190901916106,0.05204919240366769,35.09437950958159
2016-08-03,0.043235187313092394,85.29590615457528,151.77929696159012,0.049862307941290804,35.79764852911946
2016-08-04,0.043193674915359234,86.28097039927277,157.29690171926111,0.04980994890676464,35.798855158422214
2016-08-05,0.04322312909919168,88.91689484610869,162.50131046595808,0.05050279596581131,36.88875253322701
2016-08-06,0.04328947408951879,91.04625821906014,168.62991497604324,0.04952780252956022,37.318215304790435
2016-08-07,0.04404444857898252,93.41150296072146,177.11158715435576,0.04868910843579103,38.8488624285665
2016-08-08,0.044530388159630584,96.11507299680682,188.278004788944,0.04880499595695502,39.26240448822687
2016-08-09,0.045214396067528695,98.62702131371114,200.77963852346667,0.04853059821920257,39.385898961441896
2016-08-10,0.04787769362368526,103.21826991543061,211.5451443988497,0.05174478883753979,39.63597311538721
2016-08-11,0.04787769362368526,106.80465047539722,221.97509699529903,0.052157270903856315,40.31359186215361
2016-08-12,0.04860321392931653,109.52711077519668,230.63859015135952,0.05244554298767928,40.40460592689377
2016-08-13,0.04853686893898942,111.34692114523713,236.73265110028723,0.052341517729089126,40.65828203053422
2016-08-14,0.04860783552055503,110.92562550499983,237.19941322097864,0.05212042303354868,40.168671659113215
2016-08-15,0.04867880210212066,110.6263975904548,235.36033242598475,0.05064050438029687,39.96157590289176
2016-08-16,0.04802424837805499,110.86008444332565,228.75617016180863,0.04965605302178926,39.52289813794932
2016-08-17,0.04539040500573089,108.81541126960386,224.00360980928002,0.04725697839694297,39.21858561776495
2016-08-18,0.04505281139803495,104.96243933134905,214.6703389731068,0.04490851751353282,38.024079231112815
2016-08-19,0.04398969748470775,101.8760277142396,205.8617097040291,0.043435086334671205,37.52227744847023
2016-08-20,0.043264177179076484,102.72764341610606,197.9118204846429,0.04306941164989708,36.98682400953196
2016-08-21,0.042538656873445206,103.58217918373161,197.22815718305375,0.04275059596828224,36.69235450561092
2016-08-22,0.042525916897692265,104.00707015732489,197.78408031601313,0.04463627430733587,36.00159957465099
2016-08-23,0.042931956110332674,106.44680531352252,200.29112946886315,0.0457556278856404,35.696598828680735
2016-08-24,0.04360430805676593,107.21337256161203,201.18414672266226,0.04764552204074415,35.10889230276273
2016-08-25,0.04367527463833154,108.08295649150975,203.19615424128037,0.04917095524086414,35.08788964505872
2016-08-26,0.04367527463833154,108.74182740873361,207.2601675866401,0.050381468496146505,35.719327663356715
2016-08-27,0.04440079494396281,108.5434627865599,208.73157417002082,0.049968190455597354,35.375864477040004
2016-08-28,0.04440079494396281,109.66052699622787,208.75616928642054,0.05125441391795399,35.426361663212425
2016-08-29,0.04361704803251887,109.85797434505223,211.48464510042035,0.05023468430188789,35.393506194047866
2016-08-30,0.04321100881987845,107.77324618075151,215.37373569388254,0.04946056486586764,35.92368400250916
2016-08-31,0.042538656873445206,108.68147286430458,222.8998372296533,0.047368293348232504,36.747303658758334
2016-09-01,0.04280528389957553,112.79606932743611,230.98011645809922,0.04711865653231099,37.75709959161772
2016-09-02,0.044137432721718384,116.76761407793774,237.27129667736955,0.047619496926892824,37.43712513310599
2016-09-03,0.04489219040567405,116.4173440750677,241.7871937341115,0.04836342629763445,37.441609393488065
2016-09-04,0.04489219040567405,116.17565943566878,247.63780315170013,0.04691707914516264,37.46519093213965
2016-09-05,0.04489219040567405,116.9233995947505,243.05302972963156,0.04672300895255726,37.39475237831976
2016-09-06,0.04482122382410843,117.18721788557663,238.45102006444455,0.046000048409537794,36.98221915001795
2016-09-07,0.04489219040567404,117.5240176232094,232.93390452751856,0.04665336199133996,36.11952155213074
2016-09-08,0.04496315698723966,115.60686336708842,224.26278089627544,0.046692432713685054,34.976183082600926
2016-09-09,0.04403956835435835,112.67520612601001,216.3680218541108,0.04685494484233512,34.423481831184255
2016-09-10,0.04300544366851943,109.84621778139042,212.9328444839673,0.048081089267397965,34.134247082121284
2016-09-11,0.04371822399839776,108.26069427894257,210.473119456337,0.04871457734062025,33.93637488359425
2016-09-12,0.04390058554497407,110.77333710844154,219.89504479162466,0.050154576801191654,33.94228936874741
2016-09-13,0.04397155212653969,113.45120622153173,225.5273675965819,0.05032018477904827,34.096796998846465
2016-09-14,0.05035146587097624,114.15877295282897,235.92155500564004,0.04951008132902623,34.62808066447964
2016-09-15,0.051006019595041904,116.529672460241,249.15631641696268,0.04832075842148011,35.25685109376461
2016-09-16,0.05172691830943466,120.39701176205503,264.36192816488796,0.04769362739597185,35.61721859152042
2016-09-17,0.052077251892883536,124.11586677179575,278.3154613203788,0.04559300297861692,36.02992911261977
2016-09-18,0.05208999186863648,125.26044548295533,288.32900928899676,0.04354854382955365,36.520738988157355
2016-09-19,0.05270411720925705,124.63142077880134,292.6284337573658,0.04109104210087327,37.00757794241952
2016-09-20,0.05342963751488832,122.11533319395356,300.31564777276174,0.039635123119259555,37.15876700730346
2016-09-21,0.04777524407608303,121.09689335470648,301.9482306366023,0.03887726472405658,36.97740479725554
2016-09-22,0.04777524407608304,121.19948861817159,302.5619429794885,0.03983569567033502,36.87605296713158
2016-09-23,0.04777986566732154,120.86051286036809,300.2771187399372,0.03885693984914834,36.76383072076483
2016-09-24,0.04777986566732154,120.18722948797935,298.46529104662784,0.03894659664670031,36.328557278208905
2016-09-25,0.04770889908575593,122.44284401112436,298.75938034976645,0.03964233364696259,35.94038679257433
2016-09-26,0.05546237870419698,123.76072563974553,294.01478181344316,0.04187105036698481,35.1700791644492
2016-09-27,0.05539141212263137,126.67297924906629,293.09894660389443,0.043839472126577066,34.67188244034684
2016-09-28,0.05532044554106575,129.80253987567016,294.59602176989745,0.04884729842008525,34.38958755738343
2016-09-29,0.05532044554106575,130.05608755392203,292.63005934335393,0.04922690090938323,33.61280029309456
2016-09-30,0.055749676275005655,130.92719403572582,290.6920530007932,0.04988391970706051,33.61376966704207
2016-10-01,0.056362500795830085,133.39252021691874,291.8687886646466,0.05045282144046247,33.917617425205
2016-10-02,0.0595240329949543,131.94951873955864,291.39013515560663,0.051230361817296406,33.74575107760964
2016-10-03,0.05585852131090675,131.22300692229402,293.05840685751843,0.05024047058692451,33.820915302377685
2016-10-04,0.06105205575555709,129.11516776041242,293.31342577641334,0.049274792805189406,33.49510946912786
2016-10-05,0.06702629277418758,126.61632080862645,290.517597177814,0.04411353246020241,33.044141023154
2016-10-06,0.07288645653876859,124.4236490444251,288.8585984463503,0.046295850816970505,32.88459879995865
2016-10-07,0.07792711565789907,121.73944237679007,280.5153394216222,0.04746219498683215,32.12739172698533
2016-10-08,0.09045952187072283,118.51933895347979,273.0946153948378,0.04696232497464339,31.04003088022376
2016-10-09,0.09868433723268374,118.28664827728156,265.85443532547475,0.046352518007937896,29.90930908379073
2016-10-10,0.09767977748719796,115.58367596870139,261.1622993361093,0.047995446089971396,28.7982581327783
2016-10-11,0.0943608024026735,114.80153473989526,250.21545788646284,0.0506632517009618,28.084127429856725
2016-10-12,0.09171029591961685,115.18830515138767,241.7303678164091,0.055637722901681466,27.070378599293726
2016-10-13,0.0903175654641508,115.2910047347073,237.3404271378375,0.054508089471621446,26.48584614910326
2016-10-14,0.09063095003326886,115.28963133252326,236.95411835719776,0.05502777088162158,25.74914094385364
2016-10-15,0.08779578385039528,115.59924846233264,239.53559419465515,0.057077760063046594,25.515623132095108
2016-10-16,0.08097068850156874,115.54819156820398,243.5988138207292,0.058250594090431554,25.844514270249924
2016-10-17,0.0865668659936264,116.76672050078157,245.11623520536054,0.057039001989164624,26.190961492229214
2016-10-18,0.09671345461568134,118.28336788895265,254.913051323484,0.05539311757567387,26.409298648986272
2016-10-19,0.10511377042117705,118.70039283817178,260.9642732763888,0.052646264184699046,26.97142997429405
2016-10-20,0.11237038345313162,118.13785454258087,264.97388700703533,0.052274608640398394,27.329147166888536
2016-10-21,0.11546791771483876,119.32808267818105,271.767804362568,0.052429401257097094,27.74081083837884
2016-10-22,0.11547528558968614,120.23386180067766,272.0749523098786,0.05237263490854077,27.75583129411189
2016-10-23,0.11803937006613545,119.94012605513942,271.12433961679164,0.05278168707202774,27.275844081650927
2016-10-24,0.11487619627644355,120.24155799696845,274.18792337525144,0.05327896055797681,26.322038510614288
2016-10-25,0.10941035256463591,123.03545130427361,271.72328114462425,0.05558206077130738,25.240578807137354
2016-10-26,0.10200375028557591,124.13736596954111,271.0761149436386,0.05894923699195589,24.411635267543904
2016-10-27,0.09335273029147483,125.76216054388935,271.0869339265255,0.061498820661742996,22.99074409757056
2016-10-28,0.08919406133631576,125.63781375253576,271.2229284052996,0.06633190267455209,21.67496655596486
2016-10-29,0.0831092612839955,127.02385045042995,271.0148697816724,0.06983278124434812,20.490310606909425
2016-10-30,0.08797305308731743,128.7400583938822,266.3294229334111,0.07829477812461562,19.248807656314547
2016-10-31,0.0880198651560329,126.9191135717215,261.4594644516709,0.08598017342155355,18.4263374537677
2016-11-01,0.08644511752942653,122.39134182669343,255.77645838266366,0.09128677757753949,17.828072995317157
2016-11-02,0.10343142089775939,120.06640324613417,248.91117075830908,0.095587191229322,17.005857646693354
2016-11-03,0.12273795186765543,118.48194290792604,238.20197223923628,0.09769896373097982,16.630393141017546
2016-11-04,0.13654697804122515,117.09235884201601,229.31293956149577,0.101281278948107,16.152615031499597
2016-11-05,0.14057950680596767,114.27060979548229,223.32164451946787,0.10579862955084929,15.633029823300339
2016-11-06,0.13638615723660497,112.2228336033124,218.51901386943968,0.10598338509059399,15.429341894628491
2016-11-07,0.1416506310181647,113.50254011455097,214.371848864708,0.10672211802735711,15.315032173605674
2016-11-08,0.14380414448023188,114.76287212914704,213.4251424228312,0.10803778810784019,15.211650086307168
2016-11-09,0.1297969786507503,115.8560960954212,214.02922345582525,0.10857574169754716,15.330709243099756
2016-11-10,0.1147017918681589,116.85864654129601,217.5630925405972,0.11122631781461663,15.588211045344364
2016-11-11,0.10370643856861281,117.78765074038445,219.39957060156016,0.11090133724769649,15.959226373484857
2016-11-12,0.10070007008293537,118.75995460849231,213.995950661097,0.11205577555686545,16.12291575100749
2016-11-13,0.10391238063539446,119.83426425435975,216.85274206033688,0.10999542762945846,16.445929033173723
2016-11-14,0.10811002506735588,118.72853910064417,215.33436365832628,0.1082702149302199,16.632626817572817
2016-11-15,0.10666070501431354,117.78729667700925,211.16096732237457,0.10679555076574092,16.69250829121747
2016-11-16,0.11265041503346702,116.13784846962677,205.92451327696224,0.10680878429605521,16.409955325873746
2016-11-17,0.11756551409090653,114.46265659195372,198.54219628736806,0.10836985733725754,16.072806348310095
2016-11-18,0.12095033545851644,113.63127821605994,194.21411869046105,0.10673581976497006,15.73143376248181
2016-11-19,0.1267943972869005,112.7641037013209,194.71384466479202,0.10308874813960801,15.684249758517348
2016-11-20,0.12773716868684973,110.95036868400062,189.73072039160738,0.10240346577876004,15.648271397896613
2016-11-21,0.1198903127112664,110.04386998970459,187.88609315098185,0.10166116247780801,15.800224610660239
2016-11-22,0.12129914831996409,110.68694306017618,188.5381510991596,0.1016382520753556,15.945666131229828
2016-11-23,0.11845059570132557,112.29978345865615,190.79373367476165,0.10040682002816356,16.025923091156095
2016-11-24,0.11677557867191946,113.71151290636918,194.1182585673388,0.10118964724476699,16.011182789721442
2016-11-25,0.11208358522747297,113.22535776582004,188.2114784232097,0.10488440287240071,16.355277530536853
2016-11-26,0.10705890023574836,112.83236425204561,178.32082586861193,0.10923623524542074,16.720833482742812
2016-11-27,0.10057117925034463,113.45541279719724,168.03760251889403,0.11375926919072119,16.778595944831938
2016-11-28,0.14078302111968283,101.83275727680423,153.39166855375882,0.10813650536161516,17.13464106340106
2016-11-29,0.18115073010702407,88.54052735178652,134.34198065288814,0.09972826030675565,17.989942232866866
2016-11-30,0.21888271703570128,74.87005105553042,114.07585900887936,0.09522651295432723,20.339337087766506
2017-03-01,0.2558174699129106,61.47617981732729,95.08688884584642,0.08126015790388101,22.873189134231005
2017-03-02,0.2969764353577752,49.246232210101596,82.01635494028517,0.06668672344279833,24.86898839000929
2017-03-03,0.3390744091951131,37.0262738304127,73.66551394424039,0.052879141639890485,26.77478661511777
2017-03-04,0.3820229924135849,24.83231903289433,66.06568442870197,0.03750805685235769,28.717811135180117
2017-03-05,0.38257520099876,24.778653883850946,61.54376964801297,0.032421228334018906,29.944915879969805
2017-03-06,0.38352562945807284,24.582173820135523,61.48117393331635,0.028894723203468673,30.54957152872986
2017-03-07,0.3731331924810256,24.649477216043294,62.22029824994809,0.024089991280909103,29.88592089081658
2017-03-08,0.37529065793321414,24.670274148816027,62.88675879263464,0.024990917982009926,29.292972224311118
2017-03-09,0.3776133694727782,24.620964902435333,63.723177804784655,0.02471237560269852,29.425490870111098
2017-03-10,0.37898293045655246,24.513388131225604,62.60921798100029,0.023758852559416347,29.05064264345058
2017-03-11,0.36975323882597716,24.437282560638618,63.679303490148854,0.02500801257521432,29.175145022183283
2017-03-12,0.3709488536952551,24.263925757959623,63.39538533919842,0.02518295164326494,29.46274739736662
2017-03-13,0.3717462486903953,24.288080013007907,64.41292459596885,0.025975958135644125,30.11236211221615
2017-03-14,0.38357629771481083,24.13648059749384,64.2870457131839,0.02392706597791034,30.85450688401062
2017-03-15,0.3836699745895533,24.226389158883514,64.54204432219551,0.024483572385520656,31.338210988000668
2017-03-16,0.35596182292237355,24.282444858739446,63.95002147850046,0.026576183599502052,31.584444520543002
2017-03-17,0.3552440587268682,24.273828682521177,63.536081965685945,0.02824983788852756,31.62437805983859
2017-03-18,0.36591136240481176,24.26657800393208,62.066721091298106,0.02714221068847031,30.871233137613483
2017-03-19,0.36603235741584467,24.319132752154356,62.857601546625666,0.02707860976402079,31.020533512477844
2017-03-20,0.3648367425465668,24.3120600545796,61.674912855188204,0.02656657342211255,30.488881864478476
2017-03-21,0.36484607546084974,24.3485387658248,60.761133167759795,0.027722892026105415,30.09511931945412
2017-03-22,0.3644658408087195,24.228952310077894,59.93058262832774,0.026765875853622917,29.716929611066288
2017-03-23,0.391722821498298,24.202950035554156,59.43832516374942,0.024175257687663352,29.154007997822067
2017-03-24,0.3906700827394145,24.1720994068006,60.21231651985671,0.023792092400096363,29.40363446372132
2017-03-25,0.3886669155212182,24.188459804334663,60.141575605179256,0.02389700810934634,30.156976865832632
2017-03-26,0.3875895807225211,24.303925998995062,59.49603192352749,0.023891964773859856,29.81887239935148
2017-03-27,0.3879508003813089,24.291586559355384,59.72844534069759,0.023818266615645813,30.136258251726026
2017-03-28,0.38618029742692006,24.335263007710488,59.746885936387756,0.02307717743651282,30.022579924647978
2017-03-29,0.3850945721240566,24.222582152207057,58.66013388233068,0.022746264255220885,29.923790776504152
2017-03-30,0.3766533454270728,24.235439946248274,58.21012594969329,0.02277608417078731,29.9109632587643
