Date,NOX,DO_sur,DO_bot,PO4,TotP,TotN,NH4,Chl
2014-07-15,0.0372848299604519,10.781634991863152,7.515600026540237,0.05243403001177923,0.05999001032172329,0.661014897676046,0.0128278553214416,8.656088427965173
2014-07-16,0.03769956814831989,10.667598146350157,8.715290768567161,0.0579828503556983,0.05111128199912693,0.6472888313678828,0.012865247599977613,8.087378651565759
2014-07-17,0.04340897436040833,11.114170522752687,7.6889504454482935,0.05433844836414333,0.0536742799180191,0.656265028697175,0.014288534262816796,9.131598996622838
2014-07-18,0.045328553097192734,11.245623613632672,7.421450541034458,0.060065011129027526,0.055549138997007495,0.6675069200641967,0.014531353670728997,9.310941068831632
2014-07-19,0.038027097759254405,12.380307191355588,6.935169968030342,0.057535876829323235,0.05449458553210273,0.8411291199921395,0.015172982595676517,20.999520461336363
2014-07-20,0.036807357567020145,11.168399833307008,7.9253925315490585,0.063812940234502,0.05810672443833438,0.7193082944802994,0.01325095784296263,10.24020293757321
2014-07-21,0.03712470487011202,11.257272336467997,7.204643298878152,0.05159852301005356,0.05699160841425652,0.7201595301219031,0.01237332367852409,9.976828876293991
2014-07-22,0.03740833467754622,11.406345150001487,8.220919352792182,0.06243370520561929,0.05663906083933417,0.7540422505840229,0.013276256205123417,16.518880888097932
2014-07-23,0.039418678022198714,11.720794811229924,9.815371349704455,0.06883213319688858,0.05277384565273355,0.8363443678848335,0.0144104664974694,19.322434004542288
2014-07-24,0.040168533389204134,11.179365762092207,9.310271423701012,0.06877386782216063,0.05294948663261104,0.7755505216460785,0.016342186373678385,18.964437685244835
2014-07-25,0.03737312722949808,11.249126059616119,5.787789369579048,0.04975570637164191,0.04165475323602666,0.7185637333738001,0.013364107252028749,9.924910767161265
2014-07-26,0.03715991231816016,11.075528145838987,7.020242668317825,0.053849889733173444,0.05588339572891516,0.7259913191227787,0.013721980114206058,10.508849566007846
2014-07-27,0.049684642925373744,11.604498763469518,6.645751476130318,0.05535342637447252,0.05329656566319162,0.7475963001602618,0.017936226396342934,12.406810119336994
2014-07-28,0.04623354570880432,11.506248722322342,8.13357303786174,0.0738240019877572,0.05653311625092949,0.7588302692287883,0.016159622532794623,16.89928570848097
2014-07-29,0.03807684383181271,11.010783244858692,7.926207859984441,0.07062952574080443,0.056009945410023146,0.7533840546009434,0.01436939178795651,18.547620125311663
2014-07-30,0.03874096804717245,11.055939528122055,8.108162026753025,0.07220665093412308,0.05905666013935073,0.7468454416204713,0.014272534435182947,15.527480784536253
2014-07-31,0.0373262871015313,10.8741098638983,8.465475579539055,0.06459709368994623,0.053581113833062306,0.7500962417495842,0.01481006277842328,17.441373085329506
2014-08-01,0.04431037253414314,11.740999890919028,7.8985565969311615,0.07031470588276041,0.060293433637277384,0.9486176524550236,0.01486941432979484,23.881678558838203
2014-08-02,0.041162010372238274,12.680219005587729,8.033890159275431,0.062202227637641785,0.06071368761920891,0.8593435371243426,0.014865897198267053,23.07260234142926
2014-08-03,0.038222135306756826,11.975133937314505,9.05214504606451,0.0840045847080101,0.06563333418823351,0.9725624116468551,0.01426350187398904,23.2715620248903
2014-08-04,0.05109769204157251,11.192418107634499,8.53640266372421,0.09205403862531626,0.06652525757731988,0.8620234154501542,0.018832322432974613,20.696381212031476
2014-08-05,0.04955310376771336,11.223293603918892,7.950115492343318,0.06992445859647435,0.05781776800096203,0.7383550436986505,0.01815954760472789,12.817508967276666
2014-08-06,0.03860035792807043,11.785137495254906,9.046092917708613,0.07984455682471546,0.05758524070962672,0.8386969713422867,0.01647554866556171,15.724061668578733
2014-08-07,0.056100504096390724,11.344959914035133,8.855389066003017,0.08321993647894603,0.06163417658092853,0.9043129390464509,0.018005443759791313,20.14827939719337
2014-08-08,0.04815312444558871,11.298254739677002,7.302283140257234,0.057775394899855184,0.053814807033380756,0.7166468118509808,0.016406376221803444,9.725931961192474
2014-08-09,0.03760337222504864,10.923012249706641,7.78725043345196,0.06594874149368955,0.05891396502816657,0.7250373965354449,0.01410711995888936,11.293258240506574
2014-08-10,0.041451433598866536,10.880917054160555,9.057182902755411,0.0754561378493392,0.06079875536678363,0.755250189389052,0.0135331218771279,14.565799767450807
2014-08-11,0.036732396006415265,10.66936593084018,6.476409327898267,0.05262872984797241,0.05254382522712947,0.6935024598767091,0.012383596552001339,9.21332900509427
2014-08-12,0.03768331911141983,10.320009600160667,8.51255255113809,0.061097281501470424,0.0522105193728816,0.6707505052741741,0.017055716146621547,8.701913709603247
2014-08-13,0.038831250394999635,10.505001161844632,7.864644261071049,0.050705081764952115,0.04492477990608706,0.6425248046688647,0.012206398999499194,8.002191435707406
2014-08-14,0.03766835666568438,10.805704117174994,6.071680202882307,0.044693067228973954,0.0344221309614475,0.6436484312821379,0.012356457073449414,8.811215166954886
2014-08-15,0.03766835666568438,10.756842666455777,7.325238602539038,0.04668726493759384,0.03354821116537341,0.6267084755094682,0.01260987727139114,8.358531416068981
2014-08-16,0.04135187784123973,10.242108581335822,9.761894000413141,0.05363653843026177,0.053928927224130625,0.6562376418091725,0.016292847473532834,7.739638272552502
2014-08-17,0.04254814722064989,10.157406418424612,8.56214171834094,0.052457009877363625,0.058499247921132466,0.6851130918863674,0.013374403312735641,8.367013447787109
2014-08-18,0.043577295188038635,10.192644819779973,9.467080736609834,0.05128740579687641,0.055536768383529916,0.6978854642862513,0.014066318638159178,8.250714359552477
2014-08-19,0.0424962141476894,10.082608669981731,9.169577991084548,0.05347314167157476,0.04971284805332621,0.6947953766563618,0.016280904776547856,7.759768323060252
2014-08-20,0.04906694798514039,10.03479758163484,7.9959904885510165,0.057002594891796356,0.05219752805486175,0.6708944521791014,0.01819851992698962,7.28839179451602
2014-08-21,0.06506342986517058,9.934771625841032,8.073363779521227,0.0618619547812996,0.052678904169865114,0.6817061102130365,0.029020528850543,7.084533477888718
2014-08-22,0.05988417913307672,9.888235436994886,7.548021557387078,0.06107309786626107,0.05641432077735992,0.683380693222148,0.029623324828883045,7.277148171786733
2014-08-23,0.05920614883828871,9.933446107588933,7.354670615533053,0.0599351006929028,0.051888466082973844,0.6724981893021549,0.03001265805606433,7.084533477888718
2014-08-24,0.06503024236680946,9.910282247635466,8.335311308554465,0.05689104209424756,0.050801342039454606,0.6698889452270664,0.028370526749800302,7.084533477888718
2014-08-25,0.057052539520639475,9.956200863490897,7.838293412048665,0.058212524496338604,0.05144240929293816,0.666873431678516,0.028650815691189893,7.084533477888718
2014-08-26,0.08771909406315571,10.604700377923493,7.497186512108162,0.05009511796763703,0.04174545855049746,0.6993753694885094,0.01741118250541672,7.057207537263834
2014-08-27,0.058197811802352,10.36638602680947,8.46757330326983,0.05204829782292234,0.05127065194342055,0.660645608271806,0.020082787736926146,6.983565998869701
2014-08-28,0.06500676739439958,10.954568631489257,9.639339603609203,0.05288105144710268,0.052244643610638644,0.6386533350172265,0.018283568132051432,7.009373581722665
2014-08-29,0.061210651196433014,10.183297436184862,8.276127099566878,0.06053029253016112,0.05216460742292644,0.6978865035721281,0.02964044613774126,7.487158166099388
2014-08-30,0.08213638285406524,10.636534685251263,8.442324501463947,0.09039311987006515,0.10172002139490162,0.7509328249856215,0.01963780064693293,8.78092141891735
2014-08-31,0.0599933089381088,10.063529717690477,9.430152405233523,0.09371601902793018,0.057932065614437964,0.7030829471427745,0.03292698835662195,8.472818109736705
2014-09-01,0.06441718442003395,9.720332713914884,8.804387182336988,0.0866024252629167,0.055466501580225425,0.7300616227654445,0.017929652919321925,8.475340607665744
2014-09-02,0.10890821326870764,10.52411951023762,8.883043723684848,0.09043349430362849,0.11491849736378605,0.8120654594296223,0.01902200889179498,8.603120798291
2014-09-03,0.0671645596217428,10.222161022202402,8.468928369351238,0.08042024471937023,0.06544465431326782,0.739090679327217,0.014509006079355657,8.597295249500158
2014-09-04,0.06936116486590295,10.205065499699298,7.204651198764644,0.060588328229110276,0.05745806908643104,0.6930736454147503,0.014335358525103557,7.728122448811472
2014-09-05,0.06237805376719609,10.213142253260875,8.135779262750244,0.08311971975326274,0.05802187910518483,0.7274321704321541,0.01556719951093488,8.641478302792775
2014-09-06,0.05941591234541324,10.183095186986986,7.926415538533125,0.10504539504597821,0.059433704633906535,0.7421988992828018,0.016855986297961215,10.387335725288999
2014-09-07,0.06497245239917335,10.233082368613198,8.237376222170434,0.10619053182395123,0.06865352378983898,0.7438859503092338,0.018706676839687165,10.042116743942962
2014-09-08,0.0628634579396014,10.567689882070935,8.193166672121675,0.08238465383228263,0.05640626346804803,0.7135492277288336,0.01640526902815672,8.212828571618656
2014-09-09,0.06223139596228741,9.713825207729547,9.247834709685055,0.08493931086843054,0.054835900436903416,0.7216258070755208,0.017027295710182803,8.34885175699883
2014-09-10,0.0617965813997895,9.92292989538412,8.069510923743598,0.0927553891686911,0.054067025258543074,0.722169721272643,0.016615032101394735,8.350457671266101
2014-09-11,0.07676323917477502,10.074898310294868,9.329649268217372,0.0882481179501831,0.0907511757854816,0.7432757772399325,0.01817071680344278,9.457803925338013
2014-09-12,0.07288223726168745,10.293968665914832,8.830814115372423,0.0884447138897903,0.07136814138062622,0.7498948974579932,0.015495904863112352,8.667759905403313
2014-09-13,0.07411621593871605,10.091677131295166,8.142558124526921,0.09090753135460064,0.07695197929238808,0.7439183611999193,0.014918682583252995,9.167870159507201
2014-09-14,0.07782405178822766,10.209653641159516,8.739704842458417,0.09622088326444236,0.08247690316920679,0.7370655923288277,0.016190909984182992,9.877486868266628
2014-09-15,0.07837829858608321,10.009678179057627,9.194044304726514,0.09859149351871456,0.07505922245547489,0.748921799758842,0.017419244278168277,9.988292836004263
2014-09-16,0.0681170459862439,9.933250186943773,8.605591255662775,0.08748792347047839,0.07067660471291745,0.7412058959963502,0.014292271819217744,8.341749515447763
2014-09-17,0.06266056111371156,9.605334502363863,8.489434920117365,0.08708266214902434,0.05235454207973794,0.7392358855803748,0.022868159911698487,8.076646867211764
2014-09-18,0.06057280992719868,9.658801665180007,8.456442948170318,0.09534354521619637,0.04776867366087242,0.73275921399472,0.017552673042740764,8.445034775853685
2014-09-19,0.06797111313529361,10.284787723872741,8.074999032541431,0.0961578516739237,0.06142485798299433,0.7508535574748871,0.01578415378193158,10.736962253596865
2014-09-20,0.06558035690618579,9.940867240294887,8.194400624516245,0.08746761120843277,0.0548085469844451,0.7131588790802582,0.01611303838668013,8.598698228144684
2014-09-21,0.06122081847629906,10.006837798045437,8.477567648974997,0.08518046286019497,0.0514347261539032,0.6939372651441535,0.017073387728621117,8.241534431666594
2014-09-22,0.057183410261767854,9.611382205933205,7.251371690081072,0.06509247784111725,0.05963792634723354,0.7193785754681306,0.01946762146968798,7.659034039007787
2014-09-23,0.05197258257135154,9.903045985264141,7.380549477919351,0.06049804149408407,0.04874879100793685,0.6956305699216249,0.018659504345328426,7.588061957896081
2014-09-24,0.09527892303650504,9.552188182884375,7.787215428576746,0.0893670368029596,0.11944232805896966,0.7497805944015875,0.022095346773056326,8.200900073298225
2014-09-25,0.06669910980774704,9.71394930950432,8.389201239459297,0.07335750751652127,0.05059520312832415,0.6927971893346143,0.018105061014251553,7.8974577190312685
2014-09-26,0.06410274292386951,9.718477175838181,7.81577269325809,0.08566814557140064,0.05372706431655243,0.7278798403343554,0.01647350354293254,8.212961499081809
2014-09-27,0.07137588897368898,9.71261956737212,7.066548907338997,0.06472395638138471,0.060837079601229985,0.7037441588100943,0.018979904873109715,7.637937695462862
2014-09-28,0.08513401186164223,10.180203578050731,8.221404618414276,0.08328974842729764,0.10023120336475834,0.7537212085859949,0.01653114812353665,8.192683486546505
2014-09-29,0.08640745003712823,10.282919499887063,7.582580904105458,0.0740424008259215,0.07385262919237674,0.7378278309329407,0.0152310975168016,8.506792091626844
2014-09-30,0.11595007952586704,10.290424328015604,8.264824033794145,0.10042724719973288,0.10858628188850195,0.7645661172331881,0.016264480198176282,8.407195846939636
2014-10-01,0.0927903438516763,10.826627311252599,7.1299367645466,0.06960519232567687,0.07615440145307484,0.7241429555959159,0.017554589158250845,7.6687759968935705
2014-10-02,0.07228242989093349,11.318079451249128,6.992229572292171,0.06694203331411701,0.060381033289723114,0.6948232520135011,0.01700734482917498,8.31750440799451
2014-10-03,0.07388142733688625,11.138414184254728,7.551521249245888,0.06326335850382943,0.058289343017842034,0.696177744686871,0.017325005832949516,8.12726154065722
2014-10-04,0.06960436007902777,10.770967224168706,6.5361152598899315,0.05452242402072954,0.05980660898131832,0.6749276126422094,0.017766695298454333,8.221479399885844
2014-10-05,0.07256748660452043,10.624081500089149,6.737043656057928,0.051535902887816835,0.05817321967272076,0.6677952397641597,0.01911997966337856,7.224687381792944
2014-10-06,0.08102743861984517,10.148078797173426,8.881022234072542,0.05379859696790585,0.06370827093115948,0.6735354449256493,0.02885413309952724,7.2543946383526645
2014-10-07,0.12462387730298696,9.954466757713917,8.18019691683601,0.07018824860079678,0.0713126173507645,0.709774401667544,0.030454297536078995,7.802152829992382
2014-10-08,0.10046001428164879,9.853391669688607,7.056964918648693,0.050446850532579135,0.07271225873063673,0.6856555827207245,0.027475543737644676,7.258262597616165
2014-10-09,0.09410702380023774,9.945979328264768,7.208552325854737,0.06583932333244484,0.08261126651429122,0.7142120599985093,0.031548218907014876,8.245564039156852
2014-10-10,0.08838687185272907,9.861576620683064,7.0835172578770145,0.049893994681016435,0.04714672424591115,0.6629620601210113,0.025997902668231175,7.138846695107213
2014-10-11,0.0877725872948841,10.430179269521563,7.657679895526737,0.04750326461451389,0.03698989017786076,0.6522747862053347,0.018580907577031344,7.142496019030756
2014-10-12,0.09057190140813193,10.143342379649498,7.042262849409212,0.04891840674928705,0.06291204664842555,0.6622875210573669,0.024603062897047303,7.197568874155271
2014-10-13,0.12435586601553025,10.143920579855505,7.444489510033306,0.06802778990244084,0.07287299294082435,0.7090407040367196,0.03185652089419398,7.431005145102134
2014-10-14,0.1157155739603088,10.151292029941054,7.51450318151956,0.06861047354395103,0.0673364850004679,0.7066070696998493,0.03190134822445636,7.552932689539558
2014-10-15,0.10034923044388482,9.996075159987724,7.054281031091737,0.05047910869593338,0.06810450315942686,0.6845876174336372,0.025357106765380236,7.341898405064409
2014-10-16,0.0950842286049771,10.155604304295963,6.896695123993088,0.04960574043026515,0.07357048138478961,0.6810507105471012,0.02505739210127159,7.338086901871075
2014-10-17,0.1005592911751156,10.180519914693704,6.865782088845823,0.06272076325126569,0.0696267900468037,0.6953320939168789,0.03196977794967422,7.341898405064409
2014-10-18,0.10528127152662137,10.035583782792754,7.255449477640233,0.07419556487549528,0.08436178062278157,0.7161985660793475,0.029737217850487187,7.454570944641064
2014-10-19,0.09704024276721569,9.95059947443942,7.450279025073789,0.0672333301098873,0.0796845623594482,0.7036391122347074,0.030267079389184815,8.153055216996808
2014-10-20,0.10795359922219512,9.904305667699077,7.618055134581104,0.06801535402839741,0.07156753539389239,0.6995281652782479,0.030059179114951488,7.040191352658493
2014-10-21,0.12265651395281336,10.17943655504028,7.304037979425374,0.06619837267497317,0.06882000808169138,0.7048167350637025,0.03301562995401148,7.197036988247369
2014-10-22,0.09627529916399265,10.147167193672306,7.027647153941601,0.05206437256087046,0.07377145817010552,0.6825991027711595,0.026234245379800892,7.37287487782851
2014-10-23,0.12118646101034938,9.89831361474909,7.450069765207126,0.07049862397393046,0.07446956058090536,0.7184145293505957,0.031038184988189565,7.466522782498552
2014-10-24,0.11984832183354954,9.96432691607914,6.87827051008747,0.07186878980433346,0.08063264811962433,0.7171210306231993,0.02974920476855146,7.562596984872811
2014-10-25,0.11550430009527207,9.96432691607914,7.701906444822413,0.06947931105824791,0.07085816562639577,0.7203209761958906,0.033058293504791045,6.936974175846364
2014-10-26,0.12458354945727723,9.985650618965352,6.753248493935616,0.06808034832971577,0.08145291245198728,0.7203981117244413,0.03126415748617493,6.932443498110156
2014-10-27,0.12436950082853884,9.85804908471963,7.442754135579434,0.06995039331129861,0.08078582525390482,0.7120386326060816,0.030166095773634004,6.663391483183319
2014-10-28,0.11463403925792483,10.056564372065614,7.124402501855811,0.06664727308942302,0.07288390022933894,0.7293545382344381,0.032405134616504086,6.706074145164601
2014-10-29,0.10475689317565144,10.350344297569766,8.81623048665985,0.05504666896364141,0.07494145554233254,0.6877490817249197,0.029294222994648005,6.9530781468583385
2014-10-30,0.12969377952646693,11.350801722654172,8.816585410920563,0.0681749427520767,0.08025256204845345,0.7103680781787898,0.017538205233786026,7.375905286361968
2014-10-31,0.13107443473765626,11.662108576181568,9.558880923332072,0.06974680473212025,0.07244059331103701,0.74395829376058,0.01887258900849358,6.767378869472984
2014-11-01,0.13615209775337506,9.752747338313302,7.45427788328121,0.08692649691360665,0.12262565956828832,0.7619864299935079,0.02005753481242098,7.0445954852402215
2014-11-02,0.11475789474698678,9.708379672043385,7.069934748543346,0.0826703599415984,0.10902666279267666,0.7424308624583625,0.026053644279173734,7.048399475496441
2014-11-03,0.18456399431642936,9.782109953996263,7.07568235748747,0.08761343476937915,0.11719223181510935,0.7700725281698718,0.019819950950215937,7.004836470104227
2014-11-04,0.16021919437943494,9.751837359170187,8.056005488368339,0.09468555469159431,0.11678471191589072,0.7641031639790719,0.022567612238989232,6.880502380181487
2014-11-05,0.11637166064398181,9.870267158264907,8.233664301071302,0.0834711757778359,0.10327175962587216,0.7319154799054551,0.020190957148401124,6.963962479217892
2014-11-06,0.10721713047293754,9.789392017344342,6.841661653508359,0.07193409480119968,0.0678321619443037,0.6964859828253671,0.0202590953882538,7.040365873954107
2014-11-07,0.12792998436393715,9.699348836005683,8.485488187886821,0.08214330801048274,0.09329535351749842,0.7242729680014374,0.023294263949042205,6.717407360791827
2014-11-08,0.12648730070245662,9.782711691789283,8.126539656051861,0.08087645103270685,0.10954351860813061,0.7471643405062316,0.02080946231345473,6.746155464236596
2014-11-09,0.12911241093423462,9.732573140063662,8.531111421408522,0.08630509428342935,0.12031865958558947,0.7644579009303412,0.022312574559440496,6.85512623312351
2014-11-10,0.11139627557184745,9.81697334906469,7.67990247160006,0.07812163033549396,0.08944955985432365,0.7157643383978475,0.020245111729601247,6.881781328742812
2014-11-11,0.13233184506450849,9.74973891820572,8.460936700005426,0.07941158690907639,0.08897319619594328,0.7218822640670188,0.021713225575099353,6.71499478606772
2014-11-12,0.14612807031024283,9.836423515551404,7.743545742869906,0.08704438019842763,0.11574477506215906,0.7419067058256646,0.019905262319126895,6.771375395386743
2014-11-13,0.11605589876879756,9.764794289022,6.976690274738272,0.0756749169948418,0.08582125019034323,0.7119424337725307,0.02047509913518991,6.883978831796009
2014-11-14,0.11128117958057633,9.774746957756612,7.706319373075283,0.08049213546396862,0.11837011166518661,0.7344225708026942,0.020389504311119775,6.851418889742462
2014-11-15,0.1355818356862654,9.824591126427594,8.84171994458837,0.08039771180145298,0.11086998476155852,0.7361925722919977,0.018743308541575854,6.730336668245711
2014-11-16,0.14556139987033617,9.70844414956079,10.126611745043892,0.0804139656417425,0.10558253764397592,0.7253067256991395,0.02127236066542146,7.859801203455012
2014-11-17,0.15495219007563799,9.582905962824896,9.562423207874561,0.08185218202970705,0.1125452975152052,0.7605300331123093,0.02044886154486495,6.739096935298307
2014-11-18,0.15409142721191646,9.659949461352465,9.05977723911076,0.08172405562874936,0.10912207181136556,0.7463355671570049,0.018611613383467156,6.727480313717837
2014-11-19,0.16339562666167726,9.655003696188926,9.172117716025562,0.08069643828053308,0.10816263913173402,0.7527633042060651,0.01863274045780277,6.173157539176172
2014-11-20,0.18405682365110412,9.569842168747522,7.701231444097511,0.07987778623046932,0.112286731353406,0.7755673520228566,0.017103105949735357,6.232663739933928
2014-11-21,0.25810450571861177,9.661034003840012,8.739200397692466,0.08450404932275196,0.10630006479550887,0.8092143131747229,0.014935212677898857,6.437216895844663
2014-11-22,0.19393488155729716,9.931902048316854,9.08167672383276,0.08506406720379174,0.1108849200115257,0.7716328749860866,0.016755562168661788,6.452487644425159
2014-11-23,0.24654898481981774,10.942352937408545,10.983958087730098,0.08364938891599573,0.10135021042654395,0.744239423947934,0.016779432145246347,6.483978875535247
2014-11-24,0.2505777344936652,11.131707900916103,11.357250756654825,0.0834900405467769,0.09903454277206838,0.7472107875821646,0.018158272241053992,6.508554104836447
2014-11-25,0.21952343071473515,10.752894700152899,10.499301422673444,0.0794450530432942,0.08861180630048901,0.7260906316443856,0.014139755814847258,6.139193566193635
2014-11-26,0.2561187871770198,10.366526842281122,10.237844352622737,0.08395723417012595,0.09980243866758388,0.7734806337307684,0.015062068913374832,6.549616404271498
2014-11-27,0.22180968337647372,10.695759412343314,10.421152994857698,0.08191537872875237,0.09976264218788898,0.7344690589130186,0.015051484485658217,6.258449155474452
2014-11-28,0.2573775125855142,10.978012577632796,10.769457457967091,0.08148322719076642,0.09635642441456774,0.7570390488511032,0.014813229996627097,6.020479955713897
2014-11-29,0.25048143969426184,11.001624485207147,10.76101464373424,0.08208441303964814,0.09991962512030327,0.7503087261023198,0.017603967077118286,6.159132599697767
2014-11-30,0.2555998671623204,11.00646138111279,11.195223145737668,0.08113340624055963,0.09139453612877889,0.7419806859786061,0.015244575810222313,6.1499605090258616
2014-12-01,0.27065718903100633,11.383339885479163,11.671918662334097,0.08022283451765132,0.1040222892034467,0.7725819848719485,0.0164169012091807,6.053837254711028
2014-12-02,0.27721087664374905,11.367847073168875,11.401999491658678,0.08049228668736634,0.11010727217433561,0.7671579537569654,0.014028375140832073,6.095455865425706
2014-12-03,0.26326875031470887,11.413915325140001,11.437103855022169,0.07858887446826866,0.09391152235299435,0.7672632082236455,0.013877467357546932,6.065701259985125
2014-12-04,0.28594084700637307,11.20503015123096,11.316945386019944,0.07999282629546041,0.10331896327190583,0.8031908053650253,0.013714400233749357,5.957395579802017
2014-12-05,0.23562839455181217,11.103169570128644,11.192699835065916,0.08548424070461162,0.0973559854625578,0.7453188866428989,0.016706541170790307,6.112451898306124
2014-12-06,0.24080978615000095,11.260620907282934,11.38895444486318,0.08359018159616444,0.09465728667935591,0.7427263884811774,0.013943710663406212,5.893652076695388
2014-12-07,0.20062242652335296,11.373168201554256,11.398987879672815,0.08315350978166178,0.09625308102240038,0.7178410167061581,0.014562181953443635,6.148337380802193
2014-12-08,0.2185568057684961,11.327969609268889,11.291289500593352,0.07690690386673418,0.0816274283580216,0.7130988310082512,0.014200126354830218,6.136149636180808
2014-12-09,0.27990376821932456,11.160750679117196,11.310966661494032,0.07610070230242989,0.08711780622685125,0.7693039071446989,0.013784219904699139,6.015344903464731
2014-12-10,0.2204445976802502,11.477463663951548,11.865836931423463,0.08307994980164073,0.09584168682978605,0.7262561954002461,0.015575735103552497,7.280148862582535
2014-12-11,0.2264417475128857,11.465761869933642,11.954770659509899,0.08260687681113256,0.09567109744396923,0.7699068229443244,0.014926287431235691,6.205162825872886
2014-12-12,0.20511674528623794,11.394518723107673,12.108928800510878,0.08307834089723233,0.0958247250958851,0.71804617546422,0.014266471902499356,7.652102122883684
2014-12-13,0.23538156588246653,11.489169783891462,11.309841043210618,0.08319599941032947,0.09395298990817011,0.7501823980011482,0.014958767574390443,5.9207842765953815
2014-12-14,0.2806661489808997,11.56480883928431,11.266543696360177,0.08324657146140524,0.09915858423763152,0.8334603616283136,0.017461224719933884,5.838826885162078
2014-12-15,0.23249222441880896,11.466581302475452,11.603037257246582,0.08381595796053294,0.09250216082923296,0.7339307652458004,0.014326924058941837,5.939586646601834
2014-12-16,0.23318078620691413,11.450300549023561,11.571425734701142,0.08245289841991651,0.08985047996802158,0.7413500866785605,0.014084807035198287,5.914129930770562
2014-12-17,0.20363864077886634,11.460880172214091,11.475344486670805,0.08301517361732301,0.09633149126766254,0.7094410573869546,0.014211599475976614,5.928317481691684
2014-12-18,0.22981455941309276,11.66699682125212,11.421260566768373,0.08194673534325761,0.09784043384627997,0.7996707417123464,0.015082481799337341,6.505912337870527
2014-12-19,0.2422815217000438,11.500700789779081,11.43505601240712,0.08325979422364839,0.09551810522203183,0.7509439728825864,0.015240160713978074,6.589893251153465
2014-12-20,0.2554624620923306,11.550853337002836,11.67439110782868,0.08281614949777491,0.0881249367688952,0.7777085049444076,0.014920315544233162,7.049574534787487
2014-12-21,0.2423603074087732,11.47175890124661,11.817977080415275,0.08542833535616857,0.09602163894818265,0.763542272424754,0.014978984258358608,6.1182448597307415
2014-12-22,0.22200986469297918,11.751556272809307,11.41108518513003,0.0815755027243105,0.0965761994596762,0.7812238667443133,0.015234408710612863,6.82216153829583
2014-12-23,0.2504723541817738,11.784678926757453,11.449575832705113,0.08331065877063042,0.09719621333706585,0.8303217130175226,0.015642079725944506,6.321273609414879
2014-12-24,0.2406953260769415,11.039833490264135,10.997492633460912,0.08442051858494137,0.0994204422822292,0.7430517378817046,0.015235719894513482,5.945910092792971
2014-12-25,0.28093399280489434,11.867080552193823,11.628622535434245,0.08111484019388265,0.09369559365155586,0.8247602319446818,0.014850056541572444,6.872645002949947
2014-12-26,0.28805548168839246,11.501872451185944,11.384964274265705,0.07464310946215309,0.10328219728332717,0.8173597658789141,0.014569618245189687,7.835119128684407
2014-12-27,0.272142518586974,11.834603543518986,11.805962053390882,0.07981687988919084,0.10143522272164424,0.7817105979829393,0.015420951982998247,6.381977386024823
2014-12-28,0.2693325613643226,12.58240681830533,12.971439342047967,0.0790606561489756,0.11360528954030547,0.7944490835873763,0.014472543375034326,6.8754787544061715
2014-12-29,0.292335357236345,13.15831343203519,14.449659721191766,0.07165673157489184,0.09697583531110548,0.8378863128745072,0.01434495232413428,8.474528896856471
2014-12-30,0.2926842549655677,11.708408908758612,11.559458676555433,0.08149343443118268,0.09539393608107204,0.8434258108589853,0.013585385980401226,6.985518266815276
2014-12-31,0.25847913660351096,11.610459800971816,11.534944228348381,0.08424633192976796,0.09365131597745613,0.803440777421521,0.01362177038019868,5.9457126587450855
2015-01-01,0.2629348678026273,11.585995610256441,11.498370415406132,0.08425227910646886,0.09952856132766777,0.834027970311315,0.017359948808258908,5.953625662141958
2015-01-02,0.2615085874292958,11.701723896161964,11.7153696192624,0.08242943803134528,0.10126098022967675,0.8457709424199087,0.01642307429477415,12.89934141135757
2015-01-03,0.31218100989739683,11.888818662315344,11.69449854412257,0.08253010051809424,0.11202785837325971,0.9062588779168406,0.017137187179918256,6.79380131696452
2015-01-04,0.29918706412661955,11.3318371712454,11.400817857692566,0.07508775473374336,0.08662221882092276,0.8048599682662116,0.0162345768958836,5.8201441298295205
2015-01-05,0.3008793988432084,11.403638145386571,11.49188521649898,0.07815115266473546,0.08538281100940806,0.8252978059579051,0.013895554293549193,5.999054751590244
2015-01-06,0.2866878746362419,11.753312233750218,11.907348224744402,0.07979333977553243,0.10501099598575862,0.8542891141971315,0.014928968963909453,6.5954015392952465
2015-01-07,0.2592852265908514,11.538874872990455,11.610588229886593,0.08239441194155028,0.09254059583136728,0.8147345542198335,0.013481330282981754,5.773047498273742
2015-01-08,0.2447412002185305,11.704977642095157,11.81083459040542,0.08472775368164058,0.10036443582613148,0.846145602284243,0.016415972645499734,5.932643138477425
2015-01-09,0.24867651621877196,11.841489687703376,12.200603568516954,0.08347303308996579,0.09758878255845795,0.8626221675814282,0.015325934895719016,7.864671087709115
2015-01-10,0.2296043634225655,11.919345270577974,12.607359522923991,0.08416351424673135,0.09943329586005523,0.875156976839504,0.016055495287917176,12.546810418544185
2015-01-11,0.303140573085052,12.011630602258228,12.488059604501503,0.08202517786421605,0.11829651309700975,0.8864807721282453,0.01629470782399092,12.12374111617718
2015-01-12,0.24242974122163227,11.694373053610025,11.980015806959841,0.08452239720756641,0.09818856100810276,0.8579191017417608,0.01507304049721111,8.089623903312654
2015-01-13,0.21655216617090078,12.563122499267347,13.422956116249456,0.08497981558627164,0.10225714911625934,0.7959869094764656,0.014396397791734523,10.568917615790893
